Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
24.01.2025;10:00;42687,87;14462,72;5840,79;4284,47;1631,35;10125,15;2605,98;981,61;85,2;1378,37;223;555,02;1002,04;0;0;-570,48;82,65
24.01.2025;11:00;41098,82;13959,63;4857,29;4299,39;1436,24;10147,59;2310,75;1367,54;83,6;1361,63;225,2;557,19;998,87;0;0;-591,05;84,95
24.01.2025;12:00;38081,46;12354,48;3599,4;4195,68;1155,43;10146,25;2211,47;1653,96;81,58;1345,42;223;560,28;1016,43;0;0;-545,04;83,12
24.01.2025;13:00;36502,26;11818,39;2675,62;4217,7;1106,53;10137,73;2135,94;1675,09;84,48;1331,07;220,8;555,93;1017,72;0;0;-559,61;84,87
24.01.2025;14:00;39069,89;13867,35;3418,74;4212,14;1174,74;10147,22;2018,67;1530,39;87,47;1319,38;225,2;564,2;1003,12;0;0;-581,22;82,49
24.01.2025;15:00;40613,61;14824,41;4323,83;4285,9;1353,04;10131,47;1852,65;1134,14;81,58;1302,51;223;580,66;1018,3;0;0;-586,78;88,9
24.01.2025;16:00;43001,37;15512,29;6204,9;4413,69;1611,64;10157,41;1721,11;724,03;84,77;1301,45;218,59;576,6;1020,31;0;0;-629,82;84,4
24.01.2025;17:00;45619,44;15530,27;9094,88;4382,91;1944,25;10131,98;1735,14;124,6;86,06;1315,63;223;588,63;1008,98;0;0;-631,53;84,64
24.01.2025;18:00;46436;15585,2;9697,42;4294,03;1995,54;10120,74;2052,23;,37;85,57;1334,35;220,8;570,9;1011,2;0;0;-616,33;83,98
24.01.2025;19:00;45452,8;15561,95;8409,48;4251,69;1889,97;10142,35;2508,86;-,12;85,67;1342,6;218,59;567,1;1012,94;0;0;-622,6;84,32
24.01.2025;20:00;44251,06;15505,49;7125,4;4201,03;1594,69;10121,4;2995,16;-,12;85,57;1348,16;223;563,4;1006,62;0;0;-605,28;86,54
24.01.2025;21:00;43129,61;14701,13;6564,28;4177,29;1516,93;10108,93;3316,84;-,12;85,58;1350,82;220,8;567,01;1011,38;0;0;-577,8;86,54
24.01.2025;22:00;41753,36;13144,49;6693,74;4087,66;1399,41;10107,23;3542,12;-,12;85,59;1357,93;218,59;562,32;1010,54;0;0;-539,08;82,94
24.01.2025;23:00;40621,51;12399,06;5901,66;4140,25;1193,62;10115,03;3622,16;-,12;84,69;1348,69;220,8;558,37;1008,19;0;0;-53,54;82,65
25.01.2025;00:00;37764,3;11512,6;4431,44;4281,28;1127,06;10124,37;3549,81;-,12;84,79;1352,3;223;562,08;1006,81;0;0;-575,13;84,01
25.01.2025;01:00;35901,19;11111,52;3083,17;4278,78;1037,75;10125,57;3450,76;-,12;84,19;1367,45;220,8;550,04;1010,98;0;0;-502,28;82,58
25.01.2025;02:00;34281,64;9931,04;2649,83;4294,95;995,48;10117,16;3577,84;-,12;83,88;1365,33;223;571,74;1006,59;0;0;-617,47;82,39
25.01.2025;03:00;33266,05;9928,45;2179,41;4318,57;839,41;10126,57;3146,48;-,12;83,6;1366,5;220,8;564,51;1013,74;0;0;-605,77;83,9
25.01.2025;04:00;32765,6;9973,01;1899,8;4353,26;797,98;10119,98;2904,13;-,12;84,2;1365,78;218,59;578,26;1009,91;0;0;-623,39;84,21
25.01.2025;05:00;32852,43;10168,62;1889,91;4395,58;804,3;10083,23;2801,56;-,11;84,4;1368,37;223;570,72;995,62;0;0;-615,34;82,57
25.01.2025;06:00;33459,24;10391,58;2017,36;4465,67;908,01;10095,45;2871,09;1,96;84,3;1371,21;220,8;572,17;1013,83;0;0;-638,65;84,46
25.01.2025;07:00;34909,55;10949,63;2451,42;4429,26;1052,63;10113,85;2855,65;25,03;84,7;1373,5;220,8;576,91;1020,44;0;0;-326,44;82,17
25.01.2025;08:00;36991,89;11651,45;3521,49;4270,23;1425,28;10111,83;2984,9;341,48;83,5;1369,56;223;571;1021,5;0;0;-670,67;87,34
25.01.2025;09:00;38104,2;10920,57;3712,75;4249,06;1425,77;10125,82;3661,74;1326,25;84,21;1371,46;218,59;568,56;1038,55;0;0;-687,19;88,06
25.01.2025;10:00;38320,79;11279,05;3394,55;4296,78;1233,74;10130,47;3773,4;1483,27;84,11;1363,49;220,8;583,62;1041,64;0;0;-646,93;82,8
25.01.2025;11:00;38012,28;11326,97;3357,76;4306,83;1049,46;10140,39;3342,92;1808,83;83,85;1354,52;220,8;559,75;1020,03;0;0;-644,73;84,9
25.01.2025;12:00;36871,11;11072,7;2729,4;4331,03;952,63;10151,31;3218,79;1696,31;78,14;1346,72;225,2;555,66;1024,67;0;0;-599,31;87,86
25.01.2025;13:00;37102,82;11145,48;2826,21;4378,61;974,47;10130,09;3133;1770,13;79,23;1351,3;220,8;563,26;1036,79;0;0;-595,46;88,91
25.01.2025;14:00;37857,68;11871,42;3314,09;4324,3;1037,29;10117,88;2857;1640,99;74,63;1353,37;220,8;568,09;1037,26;0;0;-644,1;84,66
25.01.2025;15:00;38852,54;12741,38;3699,61;4317,71;1119,04;10111,92;2488,74;1660,16;78,13;1357,15;220,8;569,25;1022,43;0;0;-620,1;86,32
25.01.2025;16:00;40532,19;13602,84;5571,32;4142,31;1399,63;10132,43;2177,94;809,47;82,84;1356,7;220,8;575,54;1037,68;0;0;-664,72;87,41
25.01.2025;17:00;43076,09;13681,92;8234,97;4171,43;1909,74;10125,9;2210,76;94,46;83,17;1357,72;223;584,96;1013,47;0;0;-705,83;90,42
25.01.2025;18:00;44856,55;13741,04;9511,25;4166,88;1844,31;10100,72;2828,22;,74;83,98;1361,7;220,8;581,57;1010,56;0;0;-683,72;88,5
25.01.2025;19:00;44147,64;13711,75;8786,94;4040,92;1673,83;10126,21;3123,84;,01;83,58;1364,08;223;576,8;999,18;0;0;-648;85,5
25.01.2025;20:00;42894,17;13576,38;7648,42;4043,09;1599,52;10110,06;3261,39;,01;83,4;1372,6;223;560,38;999,75;0;0;-668,98;85,15
25.01.2025;21:00;41774,67;13573,44;6732,22;3909,96;1449,11;10089,95;3304,17;,01;83,65;1378,47;220,8;580,37;999,42;0;0;-633,93;87,03
25.01.2025;22:00;41055,39;12164,45;6969,17;3865,68;1225,56;10096,99;3503,3;,01;84,25;1382,36;228,59;571,24;1009,42;0;0;-126;80,37
25.01.2025;23:00;39207,97;10391,69;7178,49;3698,72;1141,86;10092,31;3370,01;,01;84,66;1381,48;220,8;557,14;1006,72;0;0;0;84,08
26.01.2025;00:00;36386,84;9917,42;5515,84;3686,93;1108,26;10092,63;3399,75;,01;84,31;1384,89;194,3;566,14;1014,45;0;0;-661,33;83,24
26.01.2025;01:00;34463,12;9512,11;3949,54;3707,44;1110,65;10072,02;3438,8;,01;84,21;1387,53;163,38;570,01;1012,99;0;0;-628,1;82,53
26.01.2025;02:00;32756,12;9431,37;2548,26;3710,85;987,98;10078,13;3403,29;,01;84,09;1389,32;165,59;562,62;1009,84;0;0;-697,51;82,28
26.01.2025;03:00;31690,23;9152,16;1935,11;3803,93;935,59;10088,66;3171,35;,01;83,7;1390,61;165,59;569,62;1010,32;0;0;-699,61;83,19
26.01.2025;04:00;31222,3;8722,71;1680,09;4016,46;872,46;10092,48;3248,66;,01;84,3;1393,27;163,38;558,51;996,42;0;0;-687,79;81,34
26.01.2025;05:00;31123,79;8617,11;1646,87;4103,06;862,7;10082,94;3228,85;,04;84,1;1392,54;163,38;563,67;988,88;0;0;-695,12;84,77
26.01.2025;06:00;31258,84;8888,46;1682,9;4208,27;963,42;10069,33;2855,45;2,18;84,1;1370,87;158,96;563,93;1000,09;0;0;-673,14;84,02
26.01.2025;07:00;31466,5;8438,42;2511,13;4152,03;1179,61;10087,99;2215,78;25,79;85,9;1391,75;163,38;560,96;1000,83;0;0;-430,64;83,57
26.01.2025;08:00;30174,84;7964,07;1893,35;4156,41;1232,19;10061,19;1918,14;390,44;84,8;1393,48;161,17;570,42;994,29;0;0;-727,88;82,77
26.01.2025;09:00;28580,18;6583,36;1515,11;4142,67;1009,06;9661,71;1669,71;1451,74;87,59;1347,76;161,17;577,32;1022,86;0;0;-732,33;82,45
26.01.2025;10:00;28015,53;5708,62;1699,85;4095,94;1028,04;9484,76;1498,77;1947,64;90,9;1351,08;158,97;573,52;1007,26;0;0;-713,11;83,29
26.01.2025;11:00;26997,55;5039,3;2093,03;4050,49;868,24;9084,43;1275,11;2025,79;82,19;1345,37;163,38;576,79;1017,86;0;0;-706,42;81,99
26.01.2025;12:00;25922,69;5176,23;2587,41;4007,11;846,57;7688,99;1029,67;1984,82;83,49;1337,04;161,17;579,52;1025,85;0;0;-665,88;80,7
26.01.2025;13:00;25953,02;5060,03;3028,5;4039,48;789,74;7586,82;892,24;1996,82;77,03;1324,79;163,38;576,2;1020,82;0;0;-683,72;80,89
26.01.2025;14:00;26540,64;4672,02;3083,48;4102,56;855,65;8535,87;850;1973,85;67,23;1315,82;158,97;572,67;1009,86;0;0;-735,12;77,78
26.01.2025;15:00;28503,25;6257,67;3487,49;4199,05;1023,43;8577,88;687,99;1814,61;76,34;1309,33;161,17;568,48;1000,24;0;0;-740,83;80,4
26.01.2025;16:00;32168,09;9042,05;4389,2;4289,27;1231,67;9044,6;591,29;1098,96;80,17;1308,96;163,38;572,7;990,8;0;0;-717,32;82,36
26.01.2025;17:00;36830,1;10573,95;7204,53;4277,48;1682,15;9880,23;557,88;193,79;81,57;1320,67;163,38;578,53;1003,62;0;0;-770,31;82,63
26.01.2025;18:00;40513,52;11307,41;9908,23;4292,52;1790,9;10080,91;665,96;1,12;82,9;1342,56;161,17;568,25;988,42;0;0;-762,7;85,87
26.01.2025;19:00;40947,07;11016,91;10430,61;4279,48;1830,65;10094,16;804,42;-,26;83;1356,56;163,38;586,65;1009,37;0;0;-793,2;85,34
26.01.2025;20:00;40019,01;10842,44;9788,06;4196,12;1645,61;10091,43;946,14;-,26;82,8;1365,96;161,17;586,17;1014,6;0;0;-784,46;83,23
26.01.2025;21:00;39099,38;11034,61;8696,39;4172,74;1460,69;10094,53;1109,46;-,13;82,5;1374,19;165,59;585,02;997,31;0;0;-755,63;82,11
26.01.2025;22:00;38168,68;10899,05;7752,58;4202,63;1343,82;10089,17;1377,59;-,13;82,8;1376,91;163,38;581,74;974,37;0;0;-755,89;80,66
26.01.2025;23:00;37597,66;10826,64;6538,73;4192,18;1145,45;10046;1631,53;-,13;83,21;1376,93;163,38;581,63;931,23;0;0;0;80,88
27.01.2025;00:00;34949,95;9947,87;5542,71;4151,54;947,29;10060,62;1742,1;,01;83,42;1385,31;165,59;585,27;968,8;0;0;-713,59;83,01
27.01.2025;01:00;33268,54;9829,76;3803,84;4137,02;935,83;10070,16;1933,63;,01;82,61;1370,63;161,17;571,8;967,97;0;0;-675,08;79,19
27.01.2025;02:00;31839,08;9225,05;2471,72;4185,04;1002,94;10061,61;2115,19;,01;83,21;1386,16;163,38;570,56;962,34;0;0;-465,91;77,78
27.01.2025;03:00;30946,89;9169,77;1675,15;4164,27;809,15;10088,36;2250,83;,01;83,01;1388,2;163,38;571,11;942,5;0;0;-435,16;76,31
27.01.2025;04:00;30735,17;8887,68;1481,15;4221,03;756,45;10085,63;2270,91;,01;83,96;1389,19;161,17;571,97;955,13;0;0;-209,8;80,69
27.01.2025;05:00;31170,05;9246,89;1524,57;4166,67;788,98;10083,42;2241,39;,04;84,1;1393,54;163,38;564,18;965,86;0;0;-135,79;82,82
27.01.2025;06:00;32424,73;10147,83;1783,63;4209,64;803,2;10072,28;2227,47;2,67;83,8;1394,48;161,17;574,68;976,67;0;0;-98,33;85,54
27.01.2025;07:00;35358,63;11474,73;3288,01;4269,74;1019,22;10091,86;2085,29;28,2;86,3;1392,09;172,22;572,53;986,73;0;0;-192,41;84,12
27.01.2025;08:00;40898,33;12063,36;7653,02;4230,5;1585,34;10099,12;2116,29;372,91;80,2;1393,16;198,72;559,56;997,59;0;0;-533,19;81,75
27.01.2025;09:00;41993,05;11852,74;7837,82;4231,56;1585,51;10107,6;2172,46;1437,1;80,81;1387,23;223;573,45;1011,26;0;0;-584,23;76,74
27.01.2025;10:00;40533,1;11764,06;5985,58;4238,64;1631,44;10106,15;2073,4;1979,21;86,19;1370,36;218,59;568,36;999,61;0;0;-555,66;67,17
27.01.2025;11:00;39067,47;11504;5452,49;4285,93;1297,57;10121,57;1639,25;2019,66;89,19;1336,87;223;572,56;986,89;0;0;-542,9;81,39
27.01.2025;12:00;36485,83;10734,32;4004,48;4221,49;1064,19;10096,32;1551,52;2003,52;89,54;1335,4;223;559,67;1016,09;0;0;-496,58;82,87
27.01.2025;13:00;36402,37;10606,15;4181,6;4085,36;1137,12;10071,37;1573,98;1967,71;87,93;1320,67;220,8;572,66;1027,05;0;0;-531,92;81,89
27.01.2025;14:00;37528,35;11305,19;4634,7;4041,14;1200,72;10081,92;1624,3;1937,69;81,6;1313,79;220,8;571,71;1026,27;0;0;-593,35;81,87
27.01.2025;15:00;38819,14;12554,99;4873,16;3967,42;1408,61;10053,6;1490,59;1765,82;80,12;1307,56;220,8;566,21;1035,44;0;0;-589,92;84,74
27.01.2025;16:00;42265,1;13652,87;7743,32;4010,38;1599,49;10018,95;1489,17;1126,88;85,62;1294,77;223;555,68;990,76;0;0;-604,33;78,54
27.01.2025;17:00;45955,86;14092,35;11593,9;4029,5;1994,65;10008,95;1369,25;210,56;84,32;1306,64;218,59;567,32;976,47;0;0;-577,38;80,74
27.01.2025;18:00;46930,27;14184,45;12477,65;4087,01;2055,05;10064,39;1439,26;,64;85,02;1334,85;220,8;569,02;970,99;0;0;-641,27;82,41
27.01.2025;19:00;45996,17;14124,94;11562,81;4182,33;1893,91;10084,53;1485,2;-,26;84,42;1350,01;220,8;577,66;977,22;0;0;-632,49;85,09
27.01.2025;20:00;45054,29;14500,43;10413,53;4248,78;1625,63;10083,82;1536,18;-,26;84,32;1364,44;220,8;569,63;964,52;0;0;-642,88;85,35
27.01.2025;21:00;43848,4;14674,1;8963;4294,45;1544,96;10098,78;1601,8;-,26;85,02;1373,96;223;559,78;956,39;0;0;-612,63;86,05
27.01.2025;22:00;42347,05;14441,95;7557,9;4305,45;1414,52;10096,66;1822,37;-,26;84,81;1379,18;220,8;555,92;956,19;0;0;-578,44;90
27.01.2025;23:00;41256,1;13847,92;6284,34;4322,62;1335,35;10095,31;2054,06;-,26;84,04;1386,45;223;576,92;955,6;0;0;0;90,75
28.01.2025;00:00;38297,63;12160,99;5202,92;4349,79;1346,19;10116,51;2366,95;-,26;84,35;1388,69;220,8;556,49;972,87;0;0;-555,32;86,66
28.01.2025;01:00;36271,81;11477,35;3668,47;4305,5;1192,19;10111,23;2708,34;-,26;84,65;1392,25;218,59;562,03;979,89;0;0;-514,59;86,17
28.01.2025;02:00;34746,51;10931,93;2558,71;4327,74;1028,45;10102,3;2998,84;-,26;84,13;1391,22;220,79;564,23;976,39;0;0;-522,84;84,88
28.01.2025;03:00;33474,66;10503,79;1904,37;4332,24;879,5;9796,89;3203,36;-,26;84,1;1393,23;223;559;984,82;0;0;-474,11;84,73
28.01.2025;04:00;33395,11;10276,9;1632,5;4370,45;831,71;10111,55;3401,38;-,26;84,2;1397,46;223;556,39;977,7;0;0;-554,63;86,76
28.01.2025;05:00;33816,49;10428,47;1677,09;4483,93;843,96;10055,24;3530,8;-,23;83,2;1400,94;220,8;556,56;982,28;0;0;-533,89;87,34
28.01.2025;06:00;35007,79;10956,13;1897,33;4582,37;957,68;10098,1;3673,54;2,38;83,5;1398,71;223;560,5;990,97;0;0;-504,2;87,78
28.01.2025;07:00;37797,87;12218,12;2925,71;4514,5;1119,76;10101,1;3845,12;32,51;86,3;1379,76;220,8;561,3;1007,27;0;0;-302,19;87,81
28.01.2025;08:00;41710,89;12511,37;5962,66;4502,07;1403,59;9996,87;4157,02;441,95;81,7;1398,85;223;558,89;1014,07;0;0;-626,52;85,37
28.01.2025;09:00;41689,15;12241,24;4754,86;4478,9;1443,37;10001,57;4139,22;1576,35;75,7;1393,61;220,8;553,96;1029,16;0;0;-300,63;81,04
28.01.2025;10:00;39714,54;10964,27;3606,51;4466,48;1211,12;10017,15;4269,62;2103,44;77,01;1364,75;225,2;566,77;1018,41;0;0;-257,57;81,38
28.01.2025;11:00;37847,45;9228,18;3886,49;4500,77;1150,69;10021,18;4114,5;2171,52;74,4;1352,22;220,8;567,27;1017,84;0;0;-538,33;79,92
28.01.2025;12:00;34786,1;7020,66;3467,96;4504,66;1054,01;9614,66;4226,05;2138,56;74,38;1345,25;225,2;552,2;1017,51;0;0;-535,7;80,7
28.01.2025;13:00;34858,89;7245,93;3433,43;4537;1032,3;9413,23;4306,19;2135,95;72,58;1333,3;225,2;552,68;1007,17;0;0;-519,17;83,1
28.01.2025;14:00;35699,4;7397,19;3515,81;4622,29;1051,14;9839,58;4169,22;2144,73;76,75;1318,76;223;547,53;1007,79;0;0;-294,86;80,47
28.01.2025;15:00;36942,8;9045,37;3907,23;4600,83;1212,09;9359,66;4189,54;1957,78;75,99;1304,67;220,8;539,44;1022,67;0;0;-577,65;84,38
28.01.2025;16:00;40268,58;11567,12;5034,33;4593,94;1457,39;9438,2;4279,61;1207,94;84,39;1295,85;223;538,4;1031,6;0;0;-570,88;87,69
28.01.2025;17:00;44525,61;12891,8;7933,55;4584,92;1854,75;9971,48;4445,43;219,09;84,39;1304,23;220,8;531,63;1035,5;0;0;-637,17;85,21
28.01.2025;18:00;46118;13013,25;8869,52;4604,44;1914,97;10090,95;4954,83;1,71;83,64;1323,24;223;524,14;1039,62;0;0;-612,56;87,25
28.01.2025;19:00;45679,7;13025,87;8207,51;4610,89;1709,26;10100,67;5381,35;,01;87,29;1335,18;223;530,51;1032,87;0;0;-653,37;88,66
28.01.2025;20:00;44645,77;13013,56;7105,81;4545,94;1518,21;10117,54;5676,74;,01;87,01;1351,71;220,8;525,89;1032,85;0;0;-635,57;85,27
28.01.2025;21:00;43556,5;12747,19;6043,18;4541,55;1378,26;10109,44;5991,4;,01;87,41;1361,36;225,2;547,19;1032,12;0;0;-597,22;89,41
28.01.2025;22:00;42069,51;11045,49;6549,07;4408,76;1139,86;10137,11;6025;,72;86,71;1370,11;220,8;563,35;1029,7;0;0;-594,02;86,85
28.01.2025;23:00;40878,55;9659,45;6048,67;4458,13;1046,15;10133,9;6181,88;,01;86,8;1377,87;218,59;564,43;1012,37;0;0;0;90,3
29.01.2025;00:00;37960,66;8722,38;4348,4;4398,7;1181,56;10151,51;6296,82;,01;86,7;1383,4;220,8;590,53;1024,22;0;0;-535,44;91,07
29.01.2025;01:00;36140,31;8187,67;2960,09;4466,5;1123,29;10128,8;6417,81;,01;87;1376,79;220,8;600,18;1006,57;0;0;-527,43;92,23
29.01.2025;02:00;34816,61;7581,18;2348,16;4426,46;988,84;10140,2;6499,79;,01;86,81;1380,3;223;558,85;1013,95;0;0;-518,47;87,53
29.01.2025;03:00;33771,75;7260,19;1708,64;4403,48;935,06;10115,44;6556,95;,01;87,31;1383,64;220,8;540,21;1007,36;0;0;-536,47;89,13
29.01.2025;04:00;33376,11;7174,54;1551,6;4444,79;832,54;10136,68;6429,68;,01;86,61;1384;220,8;538,18;1003,85;0;0;-519,5;92,33
29.01.2025;05:00;33634,24;7462,84;1584,24;4465,45;875,74;10144,31;6280,65;,05;86,51;1393;220,8;531,9;1019,49;0;0;-524,33;93,59
29.01.2025;06:00;34733,97;8769,73;1627,69;4379,62;827,95;10124,3;6193,44;3,05;87,11;1395,39;220,8;537,25;1024,79;0;0;-547,78;90,63
29.01.2025;07:00;37307,33;10366,24;2267,99;4374,44;1084,9;10104,94;6287,28;48,23;87,91;1396,25;220,8;531,28;1019,74;0;0;-576,96;94,29
29.01.2025;08:00;41549,17;10895,21;5035,48;4364,21;1446,33;10108,44;6471,24;481,23;83,09;1398,65;223;524,41;1001,47;0;0;-577,08;93,49
29.01.2025;09:00;41025,06;10257,13;4010,94;4411,27;1443,98;10103,74;6432,04;1648,54;84,11;1386,18;220,8;526,67;1013,33;0;0;-605,99;92,32
29.01.2025;10:00;38157,82;8855,15;3190,96;4409,56;1161,09;9556,63;6100,71;2166,78;87,86;1371,84;218,59;522,82;1027,6;0;0;-603,78;92,01
29.01.2025;11:00;36420,39;7271,4;3647,16;4377,22;1083,84;9163,1;5892,5;2205,36;88,12;1349,39;220,8;520,14;1027,04;0;0;-515,81;90,13
29.01.2025;12:00;33393,73;5983,55;3261,09;4257,63;960,13;8075,28;5881,49;2189,98;81,59;1332,86;223;531,77;1024,36;0;0;-499,51;90,51
29.01.2025;13:00;33663,2;6464,3;3221,81;4258,41;903,74;8159,38;5772,11;2140,61;88,8;1315,1;220,79;530,51;1006,6;0;0;-506,48;87,52
29.01.2025;14:00;34515,57;6881,25;3414,37;4351,71;952,4;8654,54;5417,73;2144,89;86,89;1296,84;220,8;537,82;989,16;0;0;-526,14;93,31
29.01.2025;15:00;36092,57;8633,66;3325,26;4383,27;1006,41;8986,87;5070,64;2021,41;85,58;1288,3;223;545,06;1000,25;0;0;-572,2;95,06
29.01.2025;16:00;39727,77;11729,81;4247,99;4332,64;1208,6;9487,1;4792,86;1305,54;86,39;1282,74;223;532,04;1007,22;0;0;-602,65;94,49
29.01.2025;17:00;43984,23;13553,29;7085,06;4357,2;1753;10070,17;4362,25;241,76;88,29;1293,83;216,38;517,75;1009,56;0;0;-651,42;87,11
29.01.2025;18:00;46014,54;14118,75;8830,68;4289,24;1817,96;10099,39;4268,05;2,55;88,31;1315,76;225,2;517,84;1003,34;0;0;-651,73;89,2
29.01.2025;19:00;45505,43;13968,71;8687,33;4202,03;1635,83;10104,77;4335,84;,01;87,81;1332,92;223;499,4;989,52;0;0;-651,23;89,49
29.01.2025;20:00;44442,38;14102,97;7542,6;4106,37;1484,05;10101,63;4445,24;,01;87,32;1343,99;223;522,82;979,4;0;0;-588,84;91,82
29.01.2025;21:00;43452,35;13764,94;6657,24;4154,24;1430,8;10114,8;4620,21;,01;87,02;1358,77;220,8;548,61;994,3;0;0;-589,7;90,31
29.01.2025;22:00;41963,17;12051,09;6919,18;4096,3;1289,02;10102,78;4743,48;,01;88,52;1367,11;220,79;556,25;992,28;0;0;-554,41;90,77
29.01.2025;23:00;41044,52;10893,77;6593,98;4144,66;1218,56;10123,68;4757,13;,01;87,72;1369,07;223;551,43;990,61;0;0;0;90,9
30.01.2025;00:00;38270,92;10859,96;4405,65;4095,22;1195,03;10135,53;4848,29;,01;87,41;1379,63;220,8;547,82;989,68;0;0;-583,74;89,63
30.01.2025;01:00;36207,03;10722,94;2694,13;4092,22;1104,4;10090,69;4700,24;,01;87,81;1381,42;220,8;545,88;990,23;0;0;-515,56;91,82
30.01.2025;02:00;34739,75;10248,93;1714,96;4115,75;1007,67;10113,43;4770,78;,01;87,71;1384,36;223;553,97;954,61;0;0;-523,48;88,05
30.01.2025;03:00;33974,55;9846,83;1467,09;4116,48;855,17;10114,58;4796,01;,01;87,41;1384,96;220,8;558,76;946,07;0;0;-509,26;89,64
30.01.2025;04:00;33579,02;9798,9;1288,76;4136,94;764,13;10116,23;4692,67;,01;87,61;1387,53;223;554,06;951,99;0;0;-512,99;90,18
30.01.2025;05:00;33844,28;10241,54;1285,78;4144,33;720,69;10115,89;4555;,05;88,41;1388,17;220,8;558,13;953,81;0;0;-518,85;90,53
30.01.2025;06:00;34912,21;11152,38;1547,31;4035,55;754,5;10119,23;4535,38;3,11;87,61;1375,99;223;553,46;962,16;0;0;-528,27;90,8
30.01.2025;07:00;37296,61;12061,18;2771,89;4056,2;970,77;10121,09;4506,84;53,12;88,91;1359,93;220,8;554,66;996,73;0;0;-552,69;87,18
30.01.2025;08:00;41169,72;12303,53;5733,7;4078,69;1394,11;10136,53;4308,66;501,57;95,49;1354,5;220,8;573,64;955,99;0;0;-574,38;86,89
30.01.2025;09:00;40570,44;11759,59;4808,49;4071,35;1397,18;10142,8;4022,64;1678,87;85,41;1356,18;220,8;559,64;968,92;0;0;-586,82;85,39
30.01.2025;10:00;38452,89;10895,1;3292,37;4110,52;1237,24;10135,45;3801,35;2152,58;83,92;1366,97;220,8;572,79;1026,55;0;0;-527,39;84,64
30.01.2025;11:00;37578,77;10485,34;3278,43;3980,25;985,72;10133,53;3428,64;2147,18;76,3;1354,66;220,8;578,04;1022,37;0;0;-193,67;81,18
30.01.2025;12:00;35039,11;9538,6;2554,95;4063,54;920,45;9639,7;3080,42;2101,46;80,08;1343,49;225,2;572,4;1006,17;0;0;-169,56;82,21
30.01.2025;13:00;35956,03;10187,2;3002,32;4070,18;961,92;9961,99;2581,03;2067,21;81,24;1335,72;223;565,33;1013,34;0;0;-176,02;81,57
30.01.2025;14:00;37580,09;11736,72;3308,12;4059,2;946,34;10143,9;2201,25;2039,73;81,23;1332,86;223;570,71;1008,15;0;0;-155,69;84,57
30.01.2025;15:00;39026,21;13181,64;3884,44;4117,26;1004,24;10148,05;1755,08;1891,36;81,84;1329,45;220,8;564,32;1000,29;0;0;-237,31;84,75
30.01.2025;16:00;41925,81;14482,48;6488,24;4136,99;1385,08;10122,72;1295,09;1034,18;83,05;1331,22;220,8;578,77;1007,07;0;0;-322,92;83,04
30.01.2025;17:00;45547,13;14354,49;11034,97;4143,21;1896,33;10126,47;1121,01;186,01;85,45;1339,57;220,8;575,97;996,75;0;0;-619,69;85,79
30.01.2025;18:00;46613,01;14524,38;12138,19;4122,91;1959,26;10101,84;1094,99;1,16;87,94;1344,54;220,8;601,15;1000,63;0;0;-668,19;83,41
30.01.2025;19:00;45725,95;14576,51;11360,28;4073,39;1791,99;10107,6;1149,33;,01;87,3;1346,97;218,59;594,87;997,67;0;0;-662,11;83,55
30.01.2025;20:00;44614,98;14518,65;10341,3;4139,14;1560,49;10100;1243,78;,01;86,6;1351,19;223;589,79;995,11;0;0;-618,34;84,26
30.01.2025;21:00;42399,31;13682,65;8989,57;4123,52;1409,42;10118,63;1342,67;,01;87,31;1356,57;220,8;598,13;993,25;0;0;-606,23;83,01
30.01.2025;22:00;42144,42;14518,96;7974,29;4126,18;1282,12;10135,59;1336,26;,01;87,1;1360,63;218,59;613,48;1002,76;0;0;-598,19;86,64
30.01.2025;23:00;41296,12;14036,35;7396,52;4100,11;1200,38;10128,59;1085,12;,01;87,1;1347,44;223;615,29;995,4;0;0;0;80,81
31.01.2025;00:00;38607,88;13075,33;6264,52;4135,29;1209,7;10140,37;1029,47;,01;87,8;1371,46;220,8;609,49;968,43;0;0;-588,12;83,33
31.01.2025;01:00;36320,69;13136,9;4019,15;4157,81;1135,42;10080,61;999,9;,01;87,5;1378,01;218,59;599,32;976,42;0;0;-552,08;83,13
31.01.2025;02:00;34784,33;13022,55;2634,54;4142,35;1071,11;10110,62;1001,11;,01;87,3;1382,1;218,59;611,52;979,04;0;0;-567,49;90,98
31.01.2025;03:00;33878,76;13193,12;1533,04;4141,38;970,79;10121,41;1097,51;,01;87,49;1386,56;220,8;608,5;980;0;0;-545,92;84,07
31.01.2025;04:00;33319,43;12879,04;1468,7;4292,7;869,58;10111,1;898,17;,05;87,19;1371,7;218,59;601,4;968,18;0;0;-533,36;86,39
31.01.2025;05:00;33674,6;13253,65;1538,25;4382,41;878,67;10141,94;739,47;,05;86,38;1374,54;216,38;591,57;963,82;0;0;-583,26;90,73
31.01.2025;06:00;34684,66;13577,67;2097,52;4451,41;993,81;10128,53;643,35;2,93;86,68;1376,07;223;610,72;964,75;0;0;-558,62;86,84
31.01.2025;07:00;37002,79;13690,36;3885,47;4510,9;1273,11;10126,43;691,37;37,88;87,4;1377,95;220,8;594,26;947,08;0;0;-527,11;86,89
