Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
27.05.2024;08:00;32317,47;2525,89;5906,77;4691,51;3386,9;6178,31;5670,32;894,68;81,14;1154,04;0;530,88;948,58;0;0;269,39;79,06
27.05.2024;09:00;33767,65;2798,91;6389,77;4808,69;3415,5;6822,32;5603,74;874,79;85,86;1136,85;0;551,11;960,25;0;0;239,26;80,6
27.05.2024;10:00;33996,05;3085,49;6210,82;4813,2;3345,5;6523,46;5479,18;1459,69;81,07;1117,8;0;536,77;933,46;0;0;332,86;76,75
27.05.2024;11:00;34164,11;3232,99;6490,76;4768,01;3285,97;6730,69;5484,35;1059,56;80,84;1097,2;0;549,93;962,15;0;0;345,25;76,41
27.05.2024;12:00;32619,94;3154,12;5585,71;4761,98;2928,55;6334,21;5486,77;1420,78;92,34;1083,2;0;546,76;946,23;0;0;201,74;77,55
27.05.2024;13:00;33469,51;3441,69;6134,23;4733,04;3001,88;6476,15;5381,87;1272,94;75,24;1083,09;0;547,18;934,8;0;0;308,69;78,71
27.05.2024;14:00;35083,41;3716,62;7245,91;4623,28;3346,34;6902,85;5306,11;859,54;72,13;1066,74;0;544,78;946,22;0;0;376,62;76,27
27.05.2024;15:00;35729,65;4395,35;7564,05;4468,49;3411,9;6893,12;5231,16;649,68;63,35;1056,3;0;543,08;945,32;0;0;428,18;79,67
27.05.2024;16:00;37080,34;4904,78;8073,46;4430,23;3450,84;6930,81;5167,28;1189,09;59,85;1046,01;0;565,52;957,18;0;0;228,27;77,02
27.05.2024;17:00;37802,07;5267,86;8907,88;4517,09;3488,31;6941,02;5156,96;644,44;65,85;1042,35;0;567,68;940,02;0;0;186,05;76,56
27.05.2024;18:00;37692,36;5170,09;9499,86;4587,66;3299,63;6901,52;5163,72;189,2;97,15;1049,29;0;576,29;927,05;0;0;153,3;77,6
27.05.2024;19:00;38502,87;5225,21;10272,64;4631,48;3649,44;6912,85;4821,14;30,35;95,05;1065,43;0;589,91;941,08;0;0;191,76;76,53
27.05.2024;20:00;39919,77;5988,73;10986,44;4657,27;3759,18;6932,79;4545,43;,13;98,13;1087;0;610,71;950,57;0;0;223,64;79,75
27.05.2024;21:00;39346,48;5921,09;10743,34;4430,48;3825,13;6925,99;4453,37;,01;98,63;1102,11;0;617,23;950,37;0;0;201,29;77,44
27.05.2024;22:00;37736,76;5350,38;9958,86;4408,02;3614,64;6892,67;4442,84;,01;97,63;1118,66;0;616,2;923,86;0;0;235,59;77,4
27.05.2024;23:00;35933,33;5346,31;8960,26;4481,85;3450,1;6796,38;4080,39;,01;97,42;1129,64;0;607,51;903,46;0;0;0;80
28.05.2024;00:00;33987,63;4857,93;7265,52;4514,57;3460,22;6981,09;3732,81;,01;96,61;1143,93;0;628,31;935,18;0;0;292,13;79,32
28.05.2024;01:00;32243,84;4652,88;5951,05;4570,34;3417,24;7076,51;3414,5;,01;96,11;1154,61;0;634,5;936,37;0;0;263,45;76,27
28.05.2024;02:00;31030,36;4486,46;5222,71;4572,53;3224,67;7148,36;3220,8;,01;96,02;1169,88;0;637,23;927,46;0;0;264;60,23
28.05.2024;03:00;30420,86;4305,11;5125,96;4602,31;3091,51;7166,76;2974,93;,01;96,37;1185,5;0;626,13;926,32;0;0;259,94;60,01
28.05.2024;04:00;29926,81;4083,62;4763,84;4596,88;3117,09;7286,71;2881,1;1,16;97,22;1193,11;0;641,52;939,19;0;0;256,59;68,78
28.05.2024;05:00;28953,56;3686,22;4405,46;4597,53;2967,05;7273,74;2823,95;34,54;91,72;1202,69;0;624,42;929,72;0;0;252,39;64,13
28.05.2024;06:00;28657,07;3771,61;4127,89;4747,86;2802,34;6874,25;2767,34;373,71;89,47;1199,44;0;618,13;944,6;0;0;264,67;75,76
28.05.2024;07:00;29130,58;3729,62;4229,72;4732,24;2818,52;7113,51;2475,16;900,19;88,63;1173,98;0;589,36;953,24;0;0;252,32;74,09
28.05.2024;08:00;32672,18;4424,09;6052,09;4760,56;3352,83;7346,05;2440,74;1288,31;85,43;1127,03;0;490,83;948,57;0;0;280,44;75,21
28.05.2024;09:00;33540,27;4860,45;6394,51;4643,46;3540,31;7365,52;2184,59;1520,18;92,54;1117,19;0;474,71;962,63;0;0;312;72,18
28.05.2024;10:00;32996,09;4943,36;6262,32;4526,53;3446,06;7362,32;1918,13;1532,54;87,12;1094,01;0;478,64;967,33;0;0;305,45;72,28
28.05.2024;11:00;32843,13;4950,32;6153,8;4494,23;3367,11;7367,39;1765,52;1791,62;83,73;1070,21;0;461,38;959,41;0;0;306,7;71,71
28.05.2024;12:00;30951,96;4819,79;4890,23;4594,97;2986,36;7118,06;1856,26;1747,37;81,34;1052,27;0;478,49;960,69;0;0;295,16;70,97
28.05.2024;13:00;32046,58;5546,95;5554,58;4746,14;3054,37;6902,29;2084,7;1165;94,9;1032,78;0;464,27;945,08;0;0;382,58;72,94
28.05.2024;14:00;33683,83;5657,59;6432,51;4800,12;3272,42;7364,56;2312,56;813,45;94,31;1017,97;0;520,46;943,72;0;0;383,28;70,88
28.05.2024;15:00;34646,93;6191,44;6628,94;4803,02;3352;7374,89;2467;670,34;85,34;1006,1;0;572,01;968,28;0;0;455,4;72,17
28.05.2024;16:00;35858,92;6904,29;6639,02;4917,94;3457,72;7030,45;2595,06;1283,57;95,53;997,67;0;617,8;950,81;0;0;293,87;75,19
28.05.2024;17:00;37103,8;7378,9;8172,35;5091,1;3468,62;6627,05;2295,14;1085,35;92,93;998,57;0;611,93;952,75;0;0;254,22;74,89
28.05.2024;18:00;38092,54;7391,04;9881,12;5242,98;3517,59;6658,7;1861,08;573,45;92,63;1006,37;0;607,33;970,16;0;0;214,11;75,98
28.05.2024;19:00;38891,28;7310,38;10757,18;5118,95;3723,66;7318,74;1597,33;106,09;94,42;1025,82;0;611,95;984,41;0;0;164,08;78,27
28.05.2024;20:00;40413,63;7790,05;11603,89;5180,52;3952,26;7372,02;1530,07;,47;95,12;1053,69;0;610,91;970;0;0;177,42;77,21
28.05.2024;21:00;40076,89;7768,95;11223,1;5397,42;3940,03;7370,28;1322,65;,01;94,83;1082,3;0;619,62;974,67;0;0;208,32;74,71
28.05.2024;22:00;38596,39;7224,19;10632,34;5400,23;3693,32;7370,18;1192,59;,01;94,33;1103,77;0;621,27;969,53;0;0;221,09;73,54
28.05.2024;23:00;36454,11;7016,25;9586,62;5228,31;3600,61;7094,92;1035,11;,01;94,53;1135,09;0;628,51;959,34;0;0;0;74,81
29.05.2024;00:00;34566,46;6131,35;8273,69;5243,69;3531,13;7128,3;1015,08;,01;93,63;1159,35;0;629,04;975,74;0;0;308,82;76,63
29.05.2024;01:00;32923,16;5861,63;6757,67;5229,72;3577,29;7372,47;942,98;,01;93,83;1181,81;0;610,96;984,89;0;0;233,6;76,3
29.05.2024;02:00;31697,06;5562,05;6033,34;5234,92;3516,87;7373,06;933,54;,01;93,44;1191,69;0;624,33;988,18;0;0;72,01;73,62
29.05.2024;03:00;30852,75;5652,17;5506,41;5267,12;3399,36;7358,55;917,26;,04;93,33;1204,06;0;619,38;973,74;0;0;-212,01;73,34
29.05.2024;04:00;30615,29;5557,29;5209,86;5224,52;3337,52;7369,91;933,02;2,18;94,82;1216,35;0;613,03;968,83;0;0;9,38;78,58
29.05.2024;05:00;29893,77;5148,9;4721,35;5177,23;3314,83;7377,19;892,4;37,17;94,33;1224,8;0;603,05;956,1;0;0;271,81;74,61
29.05.2024;06:00;29186,96;4471,76;4373,41;5191,69;3260,03;7360,92;779;491,73;91,03;1225,47;0;607,57;960,28;0;0;299,17;74,9
29.05.2024;07:00;29041,63;4180,97;4376,01;5175,66;3093,33;7003,27;646,02;1420,06;87,32;1205,61;0;602,57;951,26;0;0;225,45;74,1
29.05.2024;08:00;31701,23;5219,71;5632,05;5188,35;3377,2;6792,67;498,22;1788,52;88,03;1169,91;0;609,35;953,85;0;0;302,66;80,71
29.05.2024;09:00;31958,32;5189,88;5796,8;5152,6;3329,39;7038,05;418,18;1938,14;90,02;1133,79;0;614,13;969,56;0;0;204,54;83,24
29.05.2024;10:00;31162,96;5091,53;5331,54;5149,35;3333,34;6627,71;428,68;2026,7;95,71;1098,4;0;601,03;970,41;0;0;330,81;77,75
29.05.2024;11:00;31368,78;5053,8;5598,86;5077,05;3386,92;6530,71;575,83;2003,96;93,82;1076,36;0;610,12;966,5;0;0;318,47;76,38
29.05.2024;12:00;29758,06;4656,93;4932,6;5096,62;2952,83;6352,85;694,58;1948,18;99,22;1050,36;0;595,6;985,95;0;0;306,94;85,4
29.05.2024;13:00;31137,12;5150,46;5326,75;5224,14;2993,7;6481,12;903,52;1900,34;88,31;1031,06;0;589,79;977,56;0;0;390,97;79,4
29.05.2024;14:00;32879,25;5449,06;6527,4;5170,07;3172,59;6523,87;1048,53;1852,78;88,12;1017,71;0;588,92;963,22;0;0;396,78;80,2
29.05.2024;15:00;33771,45;5833,55;6774,65;4972,79;3297,57;6729,1;1326,7;1763,6;90,53;1004,46;0;604,17;944,21;0;0;348,9;81,22
29.05.2024;16:00;35943,28;6905,27;7186,27;4984,51;3341,71;7070,05;1714,44;1678,77;91,76;1004,67;0;592,07;930,9;0;0;362,09;80,77
29.05.2024;17:00;37767,96;7351,52;8700,73;4929,25;3570,4;7384,59;1742,55;1127,47;95,27;1008,59;0;597,28;926,62;0;0;257,02;76,67
29.05.2024;18:00;38458,61;7759,83;9656,54;4974,33;3705,39;7382,52;1794,16;240,71;94,34;1021,97;0;603,95;927,38;0;0;225,94;71,55
29.05.2024;19:00;39080,47;7397,67;10770,46;4956,24;3759,31;7381,85;1850,34;34,09;95,54;1046,06;0;602,8;929,2;0;0;185,23;71,68
29.05.2024;20:00;40691,47;7865,81;11743,66;4908,33;4017,5;7387,94;1796,26;,43;95,94;1077,01;0;600,35;942,41;0;0;184,28;71,55
29.05.2024;21:00;40356,19;7817,74;11661,11;4972,35;3994,62;7367,18;1512,21;,01;96,14;1100,88;0;606,89;943,85;0;0;207,21;76
29.05.2024;22:00;38687,24;7036,06;11177,69;4950,75;3825,63;7369,49;1271,66;,01;96,03;1110,74;0;612,13;934,3;0;0;226,94;75,81
29.05.2024;23:00;36395,92;6893,82;9442,6;4974,24;3740,31;7372,09;1124,35;,01;95,85;1123,56;0;608,45;942,45;0;0;0;78,19
30.05.2024;00:00;34455,17;7156,88;7211,76;4980,88;3619,28;7372,65;995,43;,01;96,24;1142,09;0;622,49;942,88;0;0;236,96;77,62
30.05.2024;01:00;32704,14;6778,68;6216,04;4776,94;3595,57;7378,66;837,33;,01;96,12;1160,3;0;615,46;956,07;0;0;214,36;78,6
30.05.2024;02:00;31735,93;5976,79;6133,66;4770,55;3506,78;7367,31;740,21;,01;96,61;1181,42;0;620,97;971,53;0;0;291;79,09
30.05.2024;03:00;30734,17;5470,25;5811,15;4768,62;3408,2;7367,01;678,93;,07;96,82;1190,95;0;621,68;980,98;0;0;261,61;77,9
30.05.2024;04:00;30361,41;5323,08;5421,06;4777,65;3426,21;7368,34;821,56;1,38;97,02;1201,38;0;622,31;961,46;0;0;260,65;79,31
30.05.2024;05:00;29577,48;4940,09;5152,78;4775,52;3336,53;7367,48;772,1;33,34;93,52;1210,43;0;622,82;944,4;0;0;247,56;80,91
30.05.2024;06:00;29050,95;4471,88;4702,91;4825;3206,71;7369,08;836,8;430,06;91,92;1211,04;0;618,24;962,81;0;0;246,06;78,44
30.05.2024;07:00;29282,32;4558,09;4258,39;4715,72;3107,52;7359,52;840,43;1286,26;95,71;1191,05;0;617,7;961,14;0;0;230,09;60,7
30.05.2024;08:00;32269,78;5057,34;5979,12;4704,74;3563,59;7376,07;807,23;1706,52;94,7;1160,42;0;605,67;966,3;0;0;186,82;61,26
30.05.2024;09:00;32711,83;5803,48;5690,81;4720,14;3523,3;7237,24;774,35;1858,92;97,9;1126,92;0;586,5;948,29;0;0;283,25;60,73
30.05.2024;10:00;31996,15;5962,89;5539,8;4752,22;3326,42;6545,3;854,52;1894,22;100,83;1097,69;0;592,1;954,22;0;0;314,66;61,28
30.05.2024;11:00;32049,74;6054,45;5339,11;4788,43;3208,53;6582,61;1110,12;1877,56;94,12;1063,1;0;587,46;980,21;0;0;301,85;62,19
30.05.2024;12:00;30921,9;5480,79;4749,54;4772,21;2882,14;6579,27;1499,27;1845,94;95,01;1040,93;0;591,53;979,83;0;0;344,92;60,52
30.05.2024;13:00;32174,44;5287,04;5521,87;4794,27;2911,91;6952,52;1863,69;1784,23;99,21;1019,78;0;584,17;969,95;0;0;321,95;63,85
30.05.2024;14:00;33988,96;5716,07;6131,67;4836,5;3013,13;7013,91;2300,86;1730,95;98,42;1005,1;0;587,63;968,74;0;0;503,77;82,21
30.05.2024;15:00;34986,3;6322,21;6739,76;4846,95;3051,25;6659,04;2678,49;1573,53;96,2;1007,39;0;596,41;976,05;0;0;353,42;85,6
30.05.2024;16:00;36350,06;6988,79;7373,88;4751,78;3148,09;7003,41;2504,66;1550,99;93,42;1014,57;0;598,68;982,09;0;0;255,86;83,84
30.05.2024;17:00;38029,25;7426,89;8348,86;4780,31;3361,24;7228,2;2581,01;1297,23;94,9;1016,12;0;576,43;968,62;0;0;266,52;82,92
30.05.2024;18:00;38453,01;7431,45;9402,34;4763,99;3551,76;7339,66;2331,37;665,4;94,73;1029,49;0;584,74;974,63;0;0;199,14;84,31
30.05.2024;19:00;39252,46;7781,39;10275,94;4885,97;3790,51;7359,61;2180,88;62,21;92,83;1056,56;0;586;967,03;0;0;133,17;80,36
30.05.2024;20:00;40742,57;8133,05;11326,67;4887,05;3911,94;7353,42;2115,74;5,69;93,63;1084,31;0;588,03;973,44;0;0;187,58;82,02
30.05.2024;21:00;40350,87;7969,92;11201,2;4894,07;3817,79;7342,98;2078,8;,01;90,92;1110,02;0;588,86;994,18;0;0;175,06;87,06
30.05.2024;22:00;38682,85;7615,29;10159,64;4872,82;3640,52;7335,66;1954,36;,01;90,12;1127,3;0;603,29;982,87;0;0;214,22;86,75
30.05.2024;23:00;36562,56;7131,82;9014,8;4907,53;3464,52;7340,35;1787,01;,01;90,02;1143,23;0;599,86;998,77;0;0;0;84,64
31.05.2024;00:00;34583,55;6195,16;7644,13;4862,12;3566,65;7355,72;1727,88;,01;91,15;1156,5;0;598,7;1009,7;0;0;292,98;82,85
31.05.2024;01:00;32929,39;6126,93;6107,8;4888,59;3540,77;7379,04;1682,54;,01;89,06;1165,24;0;600,15;1014,39;0;0;251,19;83,68
31.05.2024;02:00;31773,38;5504,98;5533,11;4905,06;3442,85;7365,47;1775,02;,01;89,66;1177,03;0;608,56;1021,56;0;0;266,29;83,78
31.05.2024;03:00;30730,04;5043,97;5044,39;4861,55;3345,77;7370,55;1815,54;,04;89,32;1186,18;0;618,42;1021,73;0;0;247,4;85,18
31.05.2024;04:00;30483,94;5224,5;4710,6;4860,09;3306,29;7369,36;1767,2;2,34;90,13;1194,23;0;619,7;1004,04;0;0;248,31;87,15
31.05.2024;05:00;29738,22;4728,66;4331,62;4885,35;3233,77;7370,83;1878,39;43,01;92,12;1200,01;0;611,07;1007,9;0;0;267,45;88,04
31.05.2024;06:00;28943,39;3998,83;4005,18;4888,49;3022,15;7374,99;1933,75;475,14;83,02;1196,37;0;615,09;1007,94;0;0;251,21;91,23
31.05.2024;07:00;29361,96;4195;4333,08;4888,65;2935,47;6578,76;1827,06;1335,09;89,52;1165,58;0;602,92;1007,21;0;0;312,5;91,12
31.05.2024;08:00;32382,21;4651,85;6243,05;4857,32;3389,25;6669,4;1600,36;1749,28;88,32;1137,85;0;616,09;1022,67;0;0;268,22;88,55
31.05.2024;09:00;32876,59;4894,51;5913,43;4926,83;3302,15;7242,97;1574,25;1893,66;88,63;1093,68;0;613,17;995,31;0;0;270,05;67,95
31.05.2024;10:00;32048,55;5172,38;5437,36;4892,08;3111,92;6590,65;1731,96;2004,35;83,51;1055,82;0;610,45;996,53;0;0;298,4;63,14
31.05.2024;11:00;32011,94;4944,47;5370,88;4849,18;3073,75;6580,09;2060,92;1982,96;99,25;1046,23;0;607,32;976,25;0;0;357,43;63,21
31.05.2024;12:00;29743,9;4241,67;4838,5;4524,95;2884,18;6051,38;2275,78;1843,86;81,2;1019,2;0;608,02;978,91;0;0;336,26;59,99
31.05.2024;13:00;30271,58;4553,08;5288,59;4537,44;2904,41;6052,05;2375,42;1489,77;85;1000,72;0;596,46;983,66;0;0;341,17;63,81
31.05.2024;14:00;33684,78;4892,19;7160,54;4821,08;3216,95;6886,77;2350,94;1356,6;83,51;982,27;0;608,22;976,99;0;0;286,18;62,54
31.05.2024;15:00;34668,01;5463,35;6500,19;4838,62;3366,09;7241,69;2538,24;1683,4;91,91;980,12;0;600,42;990,87;0;0;308,48;64,63
31.05.2024;16:00;36179,69;6847,25;7235,34;4660,47;3338,39;7365,69;2556,89;1141,27;91,42;977,52;0;590,69;988,11;0;0;322,11;64,54
31.05.2024;17:00;37797,95;7173,53;8883,78;4534,93;3503,46;7370,66;2462,16;961,1;85,7;972,84;0;589,81;986,47;0;0;211,86;61,65
31.05.2024;18:00;38241,55;7603,3;9271,15;4492,1;3581,5;7366,61;2292,21;720,67;88,53;980,05;0;600,38;985,86;0;0;199,66;59,53
31.05.2024;19:00;39400,42;7952,03;10714,2;4512,01;3659,36;7372,36;2113,76;101,13;88,63;1004,44;0;600,79;984,43;0;0;233,49;63,79
31.05.2024;20:00;40678,75;8061,62;11703,51;4465,6;3901,24;7365,22;2187,87;,61;89,54;1035,92;0;609,26;976,67;0;0;227,54;54,15
31.05.2024;21:00;40228,46;7930,12;11652,78;4481,77;3846,92;7365,09;1954,97;,03;88,78;1074,23;0;614,68;971,83;0;0;190,77;56,49
31.05.2024;22:00;38584,37;7631,82;10562,96;4608,58;3595,13;7387,05;1741,51;,01;88,78;1091,68;0;614,26;945,36;0;0;276,25;40,98
31.05.2024;23:00;36752,56;6861,61;9666,22;4705,62;3497,53;7418,27;1760,43;,01;88,32;1107,97;0;615;962,1;0;0;0;69,48
01.06.2024;00:00;34769,76;6653,91;7994,6;4685,54;3564,71;7457,8;1763,67;,01;89,84;1126,74;0;612,77;980,83;0;0;-232,74;72,08
01.06.2024;01:00;33117,18;6087,47;6732,17;4610,55;3561;7470,73;1825,95;,01;90,03;1149,04;0;617,38;987,35;0;0;-83,57;69,07
01.06.2024;02:00;31616,79;5744,44;5767,29;4604,47;3353,39;7466,1;1761,15;,01;89,53;1166,5;0;621,54;1001,96;0;0;-32,53;72,94
01.06.2024;03:00;30714,39;5500,54;5221,47;4556,76;3228,46;7461,86;1884,01;,04;83,22;1176,7;0;616,54;987,97;0;0;-73,33;70,15
01.06.2024;04:00;30282,89;4299,9;5679,04;4557,31;3273,72;7444,12;2106,76;1,76;90,01;1182,16;0;614,35;999,39;0;0;-35,67;70,04
01.06.2024;05:00;29357,9;3301,69;5493,91;4538,1;3349,53;7491,51;2202,42;39,55;84,21;1187,74;0;607,62;998,67;0;0;-10,12;73,07
01.06.2024;06:00;28190,95;3188,48;4317,25;4558,37;3109,4;7319,59;2301,68;499,1;85,75;1175,47;0;609,89;983,37;0;0;-31,65;74,25
01.06.2024;07:00;26937,53;3168,13;3902,84;4485,12;2837,06;6269,74;2082,92;1394,25;83,24;1147,34;0;618,25;971,09;0;0;-95,56;73,11
01.06.2024;08:00;28288,09;3253,76;4289,56;4451,89;3004;6898,3;1789,64;1779,33;81,76;1113,33;0;610,3;1004,82;0;0;-61,17;72,57
01.06.2024;09:00;29516,54;3549,65;5259,27;4438,08;3172,78;6514,61;1775;1942,17;82,03;1076,2;0;603,83;1007,72;0;0;18,33;76,87
01.06.2024;10:00;29208,9;3635,95;5355,35;4467,12;3125,08;5953,11;1729,49;2037,31;84,23;1041,06;0;601,64;1020,32;0;0;86,5;71,74
01.06.2024;11:00;29500,79;3567,76;5997,11;4434,52;3193,76;5672,66;1650;2056,06;83,3;1010,1;0;602,03;995,34;0;0;168,49;69,66
01.06.2024;12:00;28199,88;3566,98;5284,6;4400,72;2837,12;5399,84;1718,09;2057,12;83,41;983,69;0;597,64;999,12;0;0;201,97;69,58
01.06.2024;13:00;28919,47;3423,75;5440,91;4514,12;2983,64;5598,96;1769,94;2006,49;83,02;967,99;0;591,62;1009,57;0;0;465,82;63,64
01.06.2024;14:00;29809,5;3184,6;5640,14;4539,7;3135,73;6217,37;1804,98;1980,81;78,42;947,2;0;603,61;1007,96;0;0;601,07;67,91
01.06.2024;15:00;30400,95;3508,68;5906,53;4568,18;2952,22;6451,85;1779,51;1924,01;74,22;936,59;0;589,73;1030,41;0;0;613,38;65,64
01.06.2024;16:00;31925,53;3962,96;6706,09;4696,66;3041,75;6664,97;1711,33;1779,68;81,12;931,32;0;605,48;1031,23;0;0;636,89;76,05
01.06.2024;17:00;34359,17;4677,51;7936,2;4830,07;3273,87;7215,9;1677,27;1490,36;83,21;934;0;603,14;1022;0;0;543,82;71,82
01.06.2024;18:00;36786,84;6384,18;9589,93;4843,36;3438,16;7341,62;1622,96;768,24;88,7;944,78;0;607,62;1026,36;0;0;55,21;75,72
01.06.2024;19:00;38399,78;7387,59;10900,07;4794,67;3510,75;7414,36;1623,23;113,46;89,69;969,14;0;601,23;1017,64;0;0;-93,34;71,29
01.06.2024;20:00;39640,49;7691,54;11681,8;4684,11;3631,42;7503,93;1740,02;,73;90,19;989,2;0;601,86;1015,1;0;0;-65,72;76,31
01.06.2024;21:00;39596,82;7564,03;11971,17;4610,89;3620,75;7508,35;1592,28;,03;90,39;1024,65;0;608,42;1023,13;0;0;-93,62;76,35
01.06.2024;22:00;37971,26;7377,01;10782,27;4623,14;3495,12;7512,87;1407,87;,01;90,19;1045,09;0;612,06;1024,13;0;0;-71,42;72,92
01.06.2024;23:00;36109,1;6994,2;9765,36;4509,33;3250,14;7521,49;1229;,01;89,48;1066,28;0;612,48;996,99;0;0;0;74,34
02.06.2024;00:00;33496,84;6868,77;7096,81;4558,89;3438,51;7518,59;1180,36;,01;89,78;1086,9;0;608,13;1008,17;0;0;-33,07;74,99
02.06.2024;01:00;31793,9;6132,9;5796,06;4588,69;3352,59;7513,75;1072,42;,01;91,07;1105,12;0;623,18;1013,86;0;0;428,67;75,58
02.06.2024;02:00;30309,72;5314,93;5055,52;4651,41;3151,23;7531,47;1105,11;,01;91,47;1124,93;0;623,85;1009,67;0;0;577,01;73,11
02.06.2024;03:00;29366,32;5053,83;4596,48;4724,19;3050,04;7517,36;1150,52;,04;90,87;1139,91;0;624,63;1023,44;0;0;320,2;74,81
02.06.2024;04:00;28860,65;4596,05;4553,65;4732,34;3054,44;7387,68;1209,86;1,87;91,07;1138,71;0;625,16;1008,75;0;0;384,98;76,09
02.06.2024;05:00;27634,85;3612,47;4348,49;4781,79;3165,83;7228,39;1132,28;42,57;92,76;1145,15;0;625,23;1013,41;0;0;369,04;77,44
02.06.2024;06:00;26000,42;2715,15;3947,73;4727,92;3036,13;6470,5;1135,78;545,72;87,36;1153,43;0;614,65;1025,76;0;0;465,1;75,19
02.06.2024;07:00;24048,16;1452,63;4045,96;4536,35;2902,61;5186,76;1012,87;1459,91;84,85;1125,05;0;605,73;1026,74;0;0;536,85;71,85
02.06.2024;08:00;22536,44;1469,93;3779,8;4258,49;2508,48;4421,27;941,73;1805,21;83,34;1084,05;0;600,72;1018,2;0;0;493,29;71,93
02.06.2024;09:00;22481,97;1597,77;4307,39;4230,04;2241,6;4304,35;651,49;1853,76;84,34;1040,46;0;593,38;1003,3;0;0;501,3;72,79
02.06.2024;10:00;22670,9;1451,52;4523,16;4245,51;2145,3;4395,15;606,97;1909,35;86,44;1001,87;0;601,47;1000,39;0;0;628,74;75,03
02.06.2024;11:00;22935,1;1400,21;4738,44;4257,2;2125,79;4598,66;593,46;1960,45;86,83;975,6;0;602,12;980,59;0;0;540,9;74,85
02.06.2024;12:00;22799,21;1438,61;4751,68;4265,64;1948,02;4407,04;621,73;1974,22;85,39;942,34;0;594,43;1000,2;0;0;695,71;74,2
02.06.2024;13:00;23586,59;1573,64;5051,16;4244,44;2158,85;4295,24;753,39;2055,48;87,29;912,41;0;594,48;1005,28;0;0;773,31;81,62
02.06.2024;14:00;24597,75;1622,72;5482,3;4222,84;2265,85;4438,8;945,72;2036,92;84,59;892,86;0;613,56;1004,16;0;0;908,6;78,83
02.06.2024;15:00;26024,09;1565,66;6222,79;4329,14;2301,22;5080,76;1064,33;1936,89;77,28;885,53;0;597,43;997,19;0;0;890,47;75,4
02.06.2024;16:00;28271,43;1790,82;6402,06;4453,12;2755,51;6409,45;1116,6;1777,85;82,99;894,55;0;582,65;1015,4;0;0;914,02;76,41
02.06.2024;17:00;30934,45;3097,68;6888,54;4656,67;3093,89;7147,51;1161,48;1535,13;89,89;902,6;0;576,81;1025,01;0;0;681,72;77,52
02.06.2024;18:00;33646,76;4615,85;8678,03;4673,01;3198,89;7356,69;1289,76;688,48;91,32;917,79;0;581,16;1012,72;0;0;465,75;77,31
02.06.2024;19:00;35477,12;5394,29;10289,88;4580,13;3295,11;7346,59;1441,55;74,49;91,31;937,8;0;585,18;999,38;0;0;362,82;78,59
02.06.2024;20:00;37463;5721,14;11766,7;4585,66;3368,58;7432,55;1662,92;,09;92,5;960,28;0;595,01;978,07;0;0;223,52;75,98
02.06.2024;21:00;37567,34;5567,65;11889,01;4563,47;3359,63;7464,42;1811,39;,01;92,29;980,05;0;604,58;981,47;0;0;177,18;76,19
02.06.2024;22:00;36325,91;5357,89;10944,88;4589,18;3211,86;7457,82;1842,37;,01;92,49;1005,1;0;610,03;989,29;0;0;151,68;73,31
02.06.2024;23:00;34487,27;5256,34;9562,61;4620,07;3124,87;7472,99;1684,67;,01;91,33;1028,48;0;587,91;983,27;0;0;0;74,72
03.06.2024;00:00;33059,66;5729,7;7579,33;4655,48;3006,14;7499,31;1567,54;,01;94,31;1044,64;0;589,59;979,35;0;0;237,12;77,14
03.06.2024;01:00;31099,93;5538,61;6020,36;4644,71;2922,3;7519,6;1403,7;,01;94,21;1061,32;0;591,06;982,4;0;0;237,05;84,6
03.06.2024;02:00;30088,11;5129,5;5518,92;4715,09;2782,96;7523,53;1338,58;,01;93,56;1077,99;0;576,75;981,53;0;0;262,43;87,26
03.06.2024;03:00;29384,62;4731,57;5258,84;4735,91;2812,11;7517,92;1218,47;,05;92,27;1088,8;0;583,63;981,03;0;0;280,72;83,3
03.06.2024;04:00;29046,74;4155,81;5550,88;4781,59;2784,32;7489,39;1149,71;5,55;92,43;1105,79;0;586,97;973,63;0;0;284,75;85,92
03.06.2024;05:00;28235,11;3405,38;5488,11;4789,64;2710,31;7494,33;1232,49;43,36;88,32;1118,92;0;587,04;976,19;0;0;216,94;84,08
03.06.2024;06:00;27699,95;3102,61;4816,75;4895,85;2490,83;7460,4;1378,84;524,29;85,72;1119,94;0;590,52;963,71;0;0;181,85;88,64
03.06.2024;07:00;28110,17;3237,29;4632,63;4910,38;2329,68;7097,72;1483,89;1438,68;85,66;1093,26;0;584,48;971,94;0;0;159,98;84,58
03.06.2024;08:00;32949,46;4534,33;7014,91;5088,5;2765,45;7409,86;1269,09;1814,62;94,2;1051,86;0;580,08;964,37;0;0;276,62;85,57
03.06.2024;09:00;34186,32;5014,26;7797,21;5139,55;2826,76;7562,7;1031,66;1946,98;95,24;1009,85;0;570,15;951,8;0;0;153,48;86,68
03.06.2024;10:00;34364,51;5674,77;7008,49;5280,53;2905,78;7640,44;878,24;2032,75;96,44;963,45;0;579,75;944,02;0;0;270,95;88,9
