Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
28.05.2025;02:00;33486,15;8296,23;4348,45;4577,9;3083,24;6894,88;3146,93;,02;91,99;1254,11;110,4;461,74;963,25;0;0;179,65;77,36
28.05.2025;03:00;32825,59;8025,1;3991,45;4593,12;2968,87;6910,55;3182,23;,1;90,82;1268,84;108,19;458,52;937,48;0;0;212,14;78,18
28.05.2025;04:00;32408,29;7933,25;3656,49;4593,52;2904,92;6938,35;3318,75;3,29;90,24;1278,67;112,6;440,77;933,52;0;0;126,52;77,4
28.05.2025;05:00;31544,71;7405,8;3356,01;4622,93;2746,67;6987,56;3266,54;60,85;93,24;1289,07;110,4;451,37;931,07;0;0;145,63;77,57
28.05.2025;06:00;30543,28;6416,75;3033,71;4626,47;2641,32;7024,34;3108,63;645,56;84,24;1282,73;112,6;456,78;920,66;0;0;112,27;77,22
28.05.2025;07:00;30642,3;6535,77;3254,35;4649,6;2522,85;6673,74;2644,97;1358,66;84,22;1264,48;110,4;455,2;944,69;0;0;64,42;78,95
28.05.2025;08:00;32843,44;6883,07;4188,49;4648,6;2920,77;7125,53;2210,67;1963,33;89,77;1231,81;110,4;459,79;963,15;0;0;-30,08;78,14
28.05.2025;09:00;32622,63;6181,84;4334,47;4602,34;2808,78;7221,92;2077,97;2603,99;92,92;1201,02;112,6;473,62;954,22;0;0;-121,58;78,52
28.05.2025;10:00;31740,38;5724,51;3841,22;4642,59;2734,78;7163,23;1939,23;2690,3;89,18;1175,28;112,6;451,09;972,68;0;0;123,75;79,94
28.05.2025;11:00;31569,24;5976,9;3475,5;4625,24;2525,54;7259,11;1857,76;2884,4;89,28;1148,96;108,19;459,74;935,24;0;0;146,01;77,37
28.05.2025;12:00;29977,33;5391,31;2648,99;4584,85;2426,78;7283,48;1948,36;2873,11;88,11;1128,93;110,4;454,41;946,9;0;0;19,93;71,77
28.05.2025;13:00;31065,65;5795,23;3035,74;4438,44;2524,93;7270,15;2193,01;2854,25;88,5;1113,52;110,4;456,64;942,44;0;0;167,25;75,15
28.05.2025;14:00;32747,36;6239,68;3562,23;4531,02;2803,64;7534,57;2287,36;2734,44;89,18;1104,86;112,6;456,37;951,44;0;0;261,64;78,33
28.05.2025;15:00;34155;6986,66;4615,55;4462,13;2701,62;7418,95;2340,95;2601,38;92,47;1097,99;110,4;442,59;946,95;0;0;258,46;78,9
28.05.2025;16:00;36650,68;8603,33;5873,47;4419,33;2894,06;7548,42;2300,43;1965,14;89,42;1099,45;110,4;448,03;957,51;0;0;262,25;79,44
28.05.2025;17:00;39319,32;10437,05;6930,79;4407,1;3037,81;7638,34;2325,22;1610,29;90,22;1101,45;110,4;450,94;956,83;0;0;141,69;81,19
28.05.2025;18:00;40592,23;11035,17;7900,46;4497,08;3400,36;7777,13;2465,43;609,21;90,71;1108,98;110,4;457,33;955,44;0;0;105,39;79,14
28.05.2025;19:00;42066,3;11257,53;9162,85;4570,21;3581,42;7912,52;2534,89;97,57;93,02;1132,18;112,6;448,33;956,98;0;0;125,11;81,09
28.05.2025;20:00;43659,63;11401,99;10612,87;4580,97;3692,21;7923,89;2603,19;5,22;93,27;1161,91;0;457,65;950,46;0;0;99,71;76,29
28.05.2025;21:00;43162,81;11306,77;10458,99;4661,42;3553,15;7912,99;2339,31;,02;92,83;1186,94;110,4;464,77;938,76;0;0;57,42;79,04
28.05.2025;22:00;41318,58;11255,54;8825,67;4679,29;3532,54;7918,94;2117,82;,01;93,58;1195,06;110,4;463,56;935,85;0;0;114,69;75,63
28.05.2025;23:00;39247,58;11233,34;6954,47;4730,08;3406,6;8013,25;1931,1;,01;93,47;1212,15;110,4;463,13;901,3;0;0;121,87;76,41
29.05.2025;00:00;36757,05;10355,26;5657,01;4730,33;3212,79;8041,46;1732,58;,02;93,76;1228,08;112,6;465,94;889,12;0;0;159,13;78,97
29.05.2025;01:00;34883,67;9235,41;5100,59;4761,36;3093,72;8081,16;1675,39;,02;92,76;1244,34;110,4;442,43;897,25;0;0;71,32;77,52
29.05.2025;02:00;33489,98;8271,96;4560,61;4762,25;3117,67;8056,37;1681,13;,02;92,01;1236,45;110,4;462,29;908,81;0;0;155,93;74,08
29.05.2025;03:00;32148,07;7433,59;4092,98;4729,35;3042,15;8052,78;1776,83;,14;92,48;1250,98;112,6;460,67;919,15;0;0;112,48;71,89
29.05.2025;04:00;32153,22;7863,83;3700,46;4704,7;2980,54;8025,29;1820,05;2,38;92,22;1278,3;110,4;465,23;911,66;0;0;122,57;75,59
29.05.2025;05:00;31348,17;7523,38;3500,82;4718,47;2886,34;7944,09;1627,44;66,26;91,3;1293,02;110,4;456,53;905,91;0;0;144,02;80,19
29.05.2025;06:00;30318,08;6327,78;3431,21;4722,13;2728,03;7931,88;1556,46;554,5;86;1291,6;110,4;453,77;910,04;0;0;134,96;79,32
29.05.2025;07:00;30260,57;5832,91;3405,28;4718,57;2611,26;7841,36;1466,06;1390,09;88,47;1280,54;112,6;455,84;915,25;0;0;62,66;79,68
29.05.2025;08:00;33133,11;6183,64;4828,18;4718,21;2923,36;7957,23;1484,07;2168,67;91,69;1247,96;112,6;470,88;918,69;0;0;-53,65;81,58
29.05.2025;09:00;33103,41;5770;4708,98;4734,88;2757,06;8043,08;1582,03;2662,27;93,41;1217,73;112,6;470,54;925,03;0;0;-52,68;78,48
29.05.2025;10:00;32372,97;5667,65;3631,05;4761,66;2641,65;8038,03;1763,53;2840,95;93,12;1184,52;110,4;465,55;909,55;0;0;187,63;77,68
29.05.2025;11:00;32396,97;5652,97;3624,6;4761,07;2550,54;8001,83;1877,05;2710,46;88,24;1158,65;112,6;457,05;940,35;0;0;384,08;77,48
29.05.2025;12:00;31362,43;5513,76;2985,18;4785,11;2475,61;7972,75;2051,69;2426,75;86,84;1135,54;110,4;452,35;930,65;0;0;362,73;73,07
29.05.2025;13:00;33789,43;6278,92;4316,67;4788,89;2645,16;7951,86;2513,55;2141,93;93,1;1114,86;114,81;446,2;908,37;0;0;398,77;76,34
29.05.2025;14:00;35896,91;6845,44;6169,38;4781,51;2915,8;7449,79;3025,46;1596,14;96,27;1104,06;110,4;456,46;892,69;0;0;373,74;79,77
29.05.2025;15:00;37105,98;7479,66;6003,08;4778,58;2867,77;7853,8;3660,39;1418,87;83,87;1109,16;110,4;450,82;886,69;0;0;328,02;74,87
29.05.2025;16:00;38635,96;9092,72;5595,37;4776,13;2903,72;8067,91;4078,66;1018,11;67,84;1119,99;110,4;444,97;913,96;0;0;371,38;74,8
29.05.2025;17:00;39992,62;10336,68;5927,03;4661,96;3123,38;8077,2;4016,26;703,45;73,39;1129,83;110,4;440,77;901,44;0;0;412,07;78,76
29.05.2025;18:00;40108,39;10717,29;6818,19;4656,22;3273,21;8013,69;3566,77;305,24;75,29;1151,36;110,4;454,18;922,51;0;0;-34,79;78,83
29.05.2025;19:00;40921,39;10747,68;7922,38;4795,85;3425,95;7911,32;3166,06;66,62;73,16;1184,54;112,6;450,55;933,44;0;0;51,74;79,5
29.05.2025;20:00;42235,28;10806,57;9186,13;4762,25;3552,3;8055,18;2935,8;2,28;73,56;1203,71;110,4;439,93;931,45;0;0;98,61;77,11
29.05.2025;21:00;41772,85;11234,34;8767,65;4684,02;3515,18;8010,55;2638,76;,06;72,63;1214,71;112,6;438,68;918,43;0;0;87,51;77,73
29.05.2025;22:00;39971,05;10685,46;7913,6;4683,35;3443,21;8018,35;2230,84;,01;73,98;1230,45;112,6;440,06;914,16;0;0;148,1;76,88
29.05.2025;23:00;38075,78;10112,14;7152,39;4756,77;3284,94;7954,36;1837,48;,01;72,88;1245,71;112,6;432,8;901,52;0;0;138,6;73,58
30.05.2025;00:00;35517,08;9432,61;5520,55;4809,93;3209,13;8065,13;1445,34;,02;73,51;1252,69;112,6;446,97;904,35;0;0;170,84;73,41
30.05.2025;01:00;33998,18;8390,87;4970,12;4839,8;3238,27;8074,85;1423,09;,02;74,75;1260,3;110,4;447,92;902,15;0;0;190,74;74,9
30.05.2025;02:00;32817,4;7676,01;4302,04;4891,45;3066,92;8068,89;1547,58;,02;78,97;1266,25;110,4;444,31;901,77;0;0;389,93;72,86
30.05.2025;03:00;31930,09;6950,55;3691,45;4917,28;2964,11;8053,91;1852,2;,18;77,65;1271,89;112,6;454,93;908,88;0;0;598,59;75,87
30.05.2025;04:00;31681,89;6022,57;3904,06;4903,63;2938,71;8052,17;2355,15;1,61;77,5;1275,4;110,4;450,33;893,59;0;0;622,81;73,96
30.05.2025;05:00;30713,46;5518,36;3205,66;4877,92;2810,94;8046,94;2718,03;52,18;76,26;1277,04;110,4;447,73;897,52;0;0;598,46;76,02
30.05.2025;06:00;29537,7;4777,17;2883,44;4878,97;2714,2;7708,86;3018,06;436,7;77,4;1276,75;112,6;451,45;900,46;0;0;224,38;77,26
30.05.2025;07:00;29971,88;4409,46;3340,96;4869,09;2742,23;7489,04;3189,59;946,57;66,43;1263,9;112,6;452,34;905,46;0;0;104,65;79,56
30.05.2025;08:00;32819,96;4923,36;4502,24;4873,74;3040,41;7534,57;3244,09;1593,56;77,9;1253,62;112,6;443,25;922,57;0;0;227,21;70,84
30.05.2025;09:00;32907,77;4614,66;4186,01;4919,89;2971,03;7339,25;3572,69;2163,63;76,76;1234,22;110,4;450,92;910,93;0;0;279,46;77,92
30.05.2025;10:00;32064,34;4631,71;3359,43;4986,94;2825,67;6741,02;3869,72;2397,55;74,98;1208,3;112,6;447,17;917,23;0;0;417,41;74,61
30.05.2025;11:00;33058,22;4155,1;4167,95;5028,25;2858,93;7011,17;4169,84;2435,26;84,54;1181,67;110,4;443,37;914,05;0;0;419,19;78,5
30.05.2025;12:00;31026,01;3147,55;2739,82;4997,33;2672,36;7413,87;4613,47;2334,68;70,25;1163,09;108,19;437,23;899,79;0;0;354,82;73,56
30.05.2025;13:00;31228,3;3569,24;3098,68;5025,43;2552,04;6226,11;5125,03;2385,44;72,3;1161,07;110,4;440,94;900,13;0;0;485,13;76,36
30.05.2025;14:00;34542,82;4462,12;4222,53;4995,32;2903,75;6935,55;5615,23;2290,33;70,98;1151,76;112,6;440,76;892,56;0;0;369,51;79,82
30.05.2025;15:00;36083,35;5023,75;4248,2;4965,16;2903,67;7434,91;6397,28;1902,69;82,22;1168,18;112,6;449,13;892,82;0;0;424,04;78,7
30.05.2025;16:00;37670,49;5231,74;5594,65;4986,45;2966,81;7388,18;7145,25;1020,69;82,79;1191,41;112,6;458,42;927,07;0;0;485,15;79,28
30.05.2025;17:00;39398,99;5847,17;6468,88;5005,73;3191,87;7383,16;7463,03;583,77;82,27;1230,23;110,4;465,49;944,74;0;0;544,98;77,27
30.05.2025;18:00;39622,8;5741,22;6547,5;5063,41;3195,96;8012,44;7288,88;293,93;84,15;1239,25;112,6;462,47;955,02;0;0;551,72;74,25
30.05.2025;19:00;40322,94;6477,73;7322,32;5077,09;3439,01;8054,09;6759,92;72,21;82,03;1255,01;108,19;474,1;942,94;0;0;179,41;78,89
30.05.2025;20:00;41776,37;7435,43;8350,93;4946,12;3647,63;8059,52;6126,87;,86;82,67;1252,77;112,6;462,15;945,82;0;0;283,13;69,87
30.05.2025;21:00;41325,55;7119,32;8327,77;4965,81;3750,51;8053,29;5905,53;,02;82,35;1264,04;108,19;452,81;948,17;0;0;277,39;70,35
30.05.2025;22:00;39461,84;6025,93;7937,84;5021,8;3503,78;8056,14;5700,2;,02;81,99;1267,84;112,6;442,76;935,74;0;0;304,23;70,97
30.05.2025;23:00;37710,94;5495,47;7216,32;5064,76;3341,66;8035,13;5498,1;,01;82,22;1277,82;110,4;433,81;905,65;0;0;177,3;72,29
31.05.2025;00:00;35810,63;4953,4;6008,57;5124,08;3406,57;8032,38;5197,56;,02;82,01;1279,05;97,15;432,03;912,02;0;0;212,94;72,85
31.05.2025;01:00;33731,68;4147,77;5156,17;5080,81;3399,68;8034,36;4973,17;,02;81,62;1291,54;81,69;417,3;902,74;0;0;91,65;73,16
31.05.2025;02:00;32436,31;3716,68;4240,63;5128,51;3217,95;8016,01;5139,32;,02;81,03;1294,84;83,9;424,76;915,07;0;0;102,94;74,65
31.05.2025;03:00;31506,34;3030,75;3860,1;5112;3226,78;7960,99;5293,12;,11;81,05;1307,4;81,69;432,84;918,62;0;0;127,52;73,37
31.05.2025;04:00;31179,8;2838,19;3493,12;5113,07;3058,42;7945,46;5658,85;2,66;80,81;1300,5;81,69;434,94;921,92;0;0;179,06;71,11
31.05.2025;05:00;30204,03;2442,86;2707,62;5124,21;2919,21;7811,61;6148,47;81,82;67,82;1299,78;81,69;432,47;907,58;0;0;106,85;72,04
31.05.2025;06:00;28559,57;2619,25;2321,75;4940,85;2687,27;5744,11;6454,49;773,11;72,23;1301,53;81,69;435,78;884,03;0;0;171,03;72,45
31.05.2025;07:00;27368,92;1966,55;2547,23;4836,18;2323,56;4371,61;6563,35;2038,83;73,97;1295,63;81,69;462,61;879,38;0;0;-143,54;71,87
31.05.2025;08:00;28682,01;2115,01;2783,16;4764,11;2557,14;4463,69;6383,61;2582,04;75,56;1271,17;81,69;472,54;859,73;0;0;198,2;74,36
31.05.2025;09:00;28736,71;1901,87;3096,1;4803,82;2651,16;4402,75;6206,8;2731,79;72,67;1250,06;81,69;470,05;877,21;0;0;117,1;73,64
31.05.2025;10:00;28654,72;1958,92;2873,78;4847,68;2468,98;4190,41;6097,48;2785,28;63,67;1232,55;81,69;479,19;881,47;0;0;617,81;75,81
31.05.2025;11:00;28979,09;2125,91;3023,03;4887,28;2409,52;4164,04;6135,95;2745,36;66,29;1234,87;79,48;466,08;896,21;0;0;672,01;73,06
31.05.2025;12:00;27774,26;1875,96;2329,76;4953,25;2246,97;4079,56;6192;2687,9;73,52;1218,71;81,69;446,52;883,94;0;0;625,48;79
31.05.2025;13:00;28990,7;2119,19;2777,37;4897,73;2354,85;4240,27;6387,52;2728,07;77,65;1210,98;81,69;436,55;900,21;0;0;698,67;79,95
31.05.2025;14:00;30089,42;1996,51;3467,74;4912,95;2567,07;4411,77;6766,87;2558,76;71,62;1221,42;81,69;446,19;888,89;0;0;617,25;80,69
31.05.2025;15:00;30807,37;2049,66;4601,61;4882,68;2285,43;4325,62;6988,33;2198,54;77,89;1225,48;79,48;447,44;898,48;0;0;668,61;78,12
31.05.2025;16:00;32501,08;2083,75;5981,2;4999,93;2423,23;4932,02;7158,65;1513,26;73,39;1219,32;79,48;457,37;893,97;0;0;607,64;77,87
31.05.2025;17:00;35272,74;2525,18;6797,52;5034,99;2682,31;6668,4;7181,11;946,56;73,09;1205,46;81,69;445,05;897,45;0;0;657,72;76,21
31.05.2025;18:00;37214,85;3576,21;6897,76;5251,88;3013,32;7977,11;6683,95;422,95;73,33;1214,89;79,48;454,18;931,11;0;0;563,42;75,26
31.05.2025;19:00;38432,36;4477,62;8222,6;5377,16;3427,6;7665,18;6320,25;43,45;80,05;1221,71;83,9;450,43;947,48;0;0;37,04;77,89
31.05.2025;20:00;40073,07;4563,11;9939,8;5313,61;3649,42;7660,57;6013,84;1,39;82,14;1231,62;79,48;455,38;951,79;0;0;53,92;77
31.05.2025;21:00;39651,01;4435,21;9704,14;5310,85;3506,74;7660,36;6114,73;,02;81,97;1239,18;79,48;466,45;955,93;0;0;16,84;79,11
31.05.2025;22:00;38166,69;4356,41;8079,47;5307,69;3379,97;7655,07;6378,89;,02;82,58;1263,44;81,69;462,69;967,97;0;0;67,84;82,96
31.05.2025;23:00;35575,9;3894,44;6878,92;4964,31;3124,02;7635,2;6138,18;,01;82,38;1271,68;81,69;458,54;968,68;0;0;-1,52;79,37
01.06.2025;00:00;33683,29;3973,2;5546,51;5344,77;3066,13;7449,12;5767,55;,02;82,61;1282,08;79,48;461,44;939,94;0;0;-388,31;78,75
01.06.2025;01:00;31922,96;3919,76;4440,05;5334,59;2962,07;7223,17;5450,66;,02;81,95;1295,04;81,69;471,33;933,66;0;0;-349,02;77,99
01.06.2025;02:00;30264,93;3392,73;4162,75;5323,11;2799,71;6676,81;5295,44;,02;82,65;1302,76;81,69;470,14;941,09;0;0;-342,5;78,53
01.06.2025;03:00;29634,59;2120,49;4727,01;5287,57;2891,98;6571,34;5422,08;,05;81,7;1305,33;79,48;465,67;934,3;0;0;-325,61;73,2
01.06.2025;04:00;29130,76;1711,66;4193,63;5256,06;2899,93;6965,39;5503,18;2,68;76,91;1309,43;81,69;462,3;943,73;0;0;-348,57;72,74
01.06.2025;05:00;27883,31;1682,94;3307,4;5055,22;2720,07;6997,15;5444,45;84,27;76,33;1312,05;79,48;456,29;940,27;0;0;-347,48;74,87
01.06.2025;06:00;25978,61;1658,85;2914,43;4462,52;2642;5549,17;5384,46;750,31;70;1314,83;81,69;475,38;943,16;0;0;-341,64;73,45
01.06.2025;07:00;23669,84;1509,73;2553,04;4246,77;1907,55;3943,46;5034,06;1931,16;67,69;1297,88;81,69;458,95;920,07;0;0;-355,26;73,05
01.06.2025;08:00;22160,28;1355,22;2624,46;4215,47;977,37;3577,84;4507,19;2100,93;74,16;1279,3;81,69;444,36;910,28;0;0;-65,11;77,12
01.06.2025;09:00;21323,41;1245,94;2545,45;4204,68;868,2;3575,83;4237,74;1824,08;68,41;1250,07;81,69;456,83;928,32;0;0;-45,45;81,62
01.06.2025;10:00;21303,11;1218,41;2352,27;4175,97;845,47;3572,15;4345,09;1805,91;67,65;1232,24;83,9;440,01;924,53;0;0;157,03;82,48
01.06.2025;11:00;21605,32;1239,23;2428,66;4162,77;795,41;3576,22;4342,41;2008,93;69,19;1216,78;86,11;422,88;916,35;0;0;260,51;79,87
01.06.2025;12:00;21634,64;1247,7;2499,68;4197,92;843,22;3576,26;4182,54;2028,11;69,45;1190,86;83,9;320,87;936,75;0;0;378,46;78,92
01.06.2025;13:00;22569,9;1296,03;2744,75;4152,4;999,34;3594,5;4527;2052,67;69,75;1176,48;81,69;313,29;941,28;0;0;539,47;81,25
01.06.2025;14:00;23653,13;1440,17;3057,89;4168,7;1257,09;3590,99;5109,77;1815,83;69,55;1167,6;83,9;325,44;939,45;0;0;546,76;79,99
01.06.2025;15:00;24936,6;1646,89;3414,64;4003,49;1393,31;4015,82;5543,82;1759,02;70,24;1155,45;83,9;326,92;935,58;0;0;510,39;77,13
01.06.2025;16:00;27202,17;1860,56;4346,77;4138,5;1812,09;4105,11;6127,66;1706,9;74,18;1146,44;83,9;319,34;932,2;0;0;469,99;78,53
01.06.2025;17:00;30044,06;2542,45;4996,57;4264,22;2722,52;5405,13;6192,71;945,85;74,2;1144,83;81,69;316,86;945,62;0;0;330,45;80,96
01.06.2025;18:00;32980,84;4028,24;5445,82;4483,32;3072,31;6793,56;5856,76;344,63;77,18;1146,67;83,9;301,11;958,66;0;0;307,96;80,72
01.06.2025;19:00;35152,5;5380,19;7088,02;4600,69;3207,53;7153,11;5367,6;66,86;78,8;1165,88;81,69;308,35;965,35;0;0;-390,79;79,22
01.06.2025;20:00;37064,63;6250,91;8350,63;4671,08;3489,86;7153,63;4863,22;,84;79,89;1180,22;81,69;310,53;968,13;0;0;-417,21;81,21
01.06.2025;21:00;37171,82;6204,32;8760,54;4731,8;3407,89;7187,4;4475,77;,02;80,95;1200,88;79,48;447,55;970,74;0;0;-456,62;81,1
01.06.2025;22:00;35660,2;6233,02;7568,1;4762,38;3301,27;7245,63;4067,93;,02;81,7;1217,88;79,48;449,78;965,84;0;0;-391,46;78,63
01.06.2025;23:00;33953,47;6146,08;6733,92;4704,17;3095,16;7375,23;3420,78;,01;81,94;1233,56;86,11;449,82;939,8;0;0;-393,05;79,94
02.06.2025;00:00;32285,21;4574,55;6875,01;4780,36;2962;7463,34;3113,84;,02;82,02;1249,22;99,36;432,2;941,26;0;0;-365,97;78
02.06.2025;01:00;30466,11;4132,02;5711,09;4749,74;2822,73;7451,91;2929,74;,02;81,41;1265,58;112,6;424,6;934,95;0;0;-227,79;77,51
02.06.2025;02:00;29352,08;4050,53;4615,77;4749,63;2710,27;7616,54;2895,73;,02;80,15;1279,89;110,4;433,18;941,5;0;0;-205,6;74,07
02.06.2025;03:00;28583,88;3352,98;4246,61;4786,15;2631,53;7906,84;2915,86;,13;78,37;1291,04;112,6;443,48;943,03;0;0;-199,33;74,59
02.06.2025;04:00;28471,11;2973,55;4360,13;4909,91;2613,19;7900,79;2946,28;2,6;81,06;1296,38;110,4;449,65;947,03;0;0;-193,76;73,9
02.06.2025;05:00;27561,53;2347,22;3875,01;4950,73;2632,56;7953,87;2982,96;70,32;79,29;1309,06;110,4;444,22;945,38;0;0;-212,98;73,49
02.06.2025;06:00;26353,7;2389,84;2952,37;4847,47;2552,89;7503;2823,96;586,48;72,27;1299,23;110,4;447,2;930,86;0;0;-235,18;72,91
02.06.2025;07:00;26692,63;2931,26;2806,89;4924,54;2482,14;7102,91;2501,28;1248,21;80,82;1262,08;110,4;441,24;927,86;0;0;-201,29;74,29
02.06.2025;08:00;29255,24;3424,68;3682,92;5190,99;2646,18;7542,33;2276,54;1743,19;83,93;1228,72;112,6;441,43;948,79;0;0;-142,58;75,52
02.06.2025;09:00;29200,56;3442,99;3203,35;5135,87;2593,59;7508,22;2343,85;2274,09;82,38;1195,28;112,6;439,79;952,13;0;0;-159,3;75,72
02.06.2025;10:00;28825;3609,47;3562,32;5024,17;2531,89;6226,24;2609,82;2642,25;76,62;1166,91;110,4;410,07;925,05;0;0;-140,37;70,16
02.06.2025;11:00;29381,72;2783,58;3286,53;5130,47;2502,34;7330,26;2667,84;2745,92;72,53;1136,03;110,4;418,93;934,16;0;0;189,33;73,4
02.06.2025;12:00;27855,65;2919,78;2698,69;4908,99;2221,08;6733,12;2782,01;2717,03;63,26;1118,46;110,4;424,3;917,2;0;0;171,27;70,06
02.06.2025;13:00;28922,03;3314,54;3078,98;4768,01;2356,36;6306,06;3230,42;2662,28;65,79;1102,57;110,4;419,03;920,91;0;0;515,85;70,83
02.06.2025;14:00;30664,26;3329,68;3506,16;4834,29;2340,53;7289,98;3510,29;2739,72;66,25;1086,88;110,4;434,34;908,08;0;0;438,57;69,09
02.06.2025;15:00;31677,92;4111,2;4458,58;4640,91;2449,64;6592,98;3667,75;2601,67;78,1;1085,52;110,4;443,75;899,09;0;0;470,04;68,29
02.06.2025;16:00;33954,06;4348,14;5620,06;4960,18;2640,75;6951,74;3932,43;2391,04;79,33;1083,94;108,19;455,19;893,81;0;0;418,75;70,51
02.06.2025;17:00;36604,35;6065,38;6346;5037,1;2869,77;7346,62;4141,78;1913,71;81,88;1081,79;110,4;449,02;918,21;0;0;173,67;69,02
02.06.2025;18:00;38225,38;7337,99;7303,77;5053,98;3084,23;7937,73;4196,16;865,9;79,18;1087,98;112,6;446,71;920,3;0;0;-272,79;71,64
02.06.2025;19:00;39554,27;8085,53;8520,43;5030,98;3265,79;8104,85;3993,15;122,06;81,29;1102,25;110,4;456,97;915,05;0;0;-304,82;70,34
02.06.2025;20:00;41105,59;8342,52;9848,07;4993,83;3522,9;7998,86;3924,66;,86;81,83;1129,64;112,6;451,56;899,84;0;0;-274,94;73,36
02.06.2025;21:00;40732,02;7973,61;10041,71;5009,26;3486,52;7980,22;3732,45;,02;81,11;1153,98;112,6;456,41;913,65;0;0;-282,16;72,64
02.06.2025;22:00;38983,32;7931,09;8495,31;5020,85;3429;8015,8;3579,74;,02;81,74;1177,56;112,6;418,32;919,49;0;0;-272,49;74,29
02.06.2025;23:00;36949,62;7433,35;7119,36;5083,01;3291,81;8162,1;3344,76;,01;81,92;1201,88;112,6;419;913,69;0;0;-282,6;68,73
03.06.2025;00:00;34716,17;6401,55;6095,95;5110,5;3056,94;8159,56;3306,69;,02;81,03;1215,99;112,6;416,83;899,55;0;0;-221,45;80,41
03.06.2025;01:00;32886,52;6125,75;4768,6;5161,25;2844,37;8160,59;3227,93;,02;81,57;1242,53;110,4;411,11;890,39;0;0;-214,5;76,51
03.06.2025;02:00;31476,21;5601,6;4295,75;4947,78;2776,4;8157,29;3052,07;,02;81,44;1259,4;112,6;415,97;899,4;0;0;-206,69;83,18
03.06.2025;03:00;30642,87;5078,13;3974,64;4927,96;2819,24;8132,18;3033,9;,15;81,23;1274,7;112,6;409,15;899,72;0;0;-196,41;95,68
03.06.2025;04:00;30393,77;4820,82;3606,39;5140;2804,48;8119,41;3193,74;1,98;81,13;1291,47;112,6;418,73;909,41;0;0;-193,39;87
03.06.2025;05:00;29408,62;4424,38;2889,05;5270,13;2755,86;8152,71;3133,43;73,41;77,65;1305,8;110,4;409,37;923,79;0;0;-207,51;90,15
03.06.2025;06:00;28291,72;3732,09;2246,38;5086,77;2620,58;7918,59;3213,62;807,45;72,37;1298,91;110,4;416,64;921,89;0;0;-244,67;90,7
03.06.2025;07:00;27618,86;3098,09;2490,94;4818,75;2674,57;7091,15;3070,35;1669,84;71,31;1285,26;112,6;414,19;915,46;0;0;-182,24;88,59
03.06.2025;08:00;29774,12;3141,55;3160,79;4851,4;3092,49;7904,13;2716,36;2288,84;75,07;1251,7;112,6;381,43;929,83;0;0;-214,76;82,69
03.06.2025;09:00;29261,32;2990,25;3080,01;4826,57;2947,57;7569,22;2541,97;2727,73;69,38;1214,53;110,4;384,76;919,1;0;0;-197,01;76,84
03.06.2025;10:00;29167,89;2722,25;3755,72;4705,22;2936,07;6835,6;2649,83;2766,15;70,02;1180,61;112,6;377,95;937,47;0;0;39,45;78,95
03.06.2025;11:00;29237,91;2558,49;3747,77;4508,83;2914,12;6854,41;2736,86;2714,78;77,4;1146,74;112,6;380,11;931,1;0;0;478,99;75,71
03.06.2025;12:00;28067,54;2468,7;2362,91;4437,73;2769,89;7287,04;2859,13;2717,44;78,37;1109,29;112,6;384,66;925,46;0;0;482,39;71,93
03.06.2025;13:00;28922,67;2689,59;2785,06;4477,48;2922,99;7032,01;2973,94;2808,05;63,96;1087,57;110,4;375,21;933,85;0;0;591,98;70,58
03.06.2025;14:00;30610,68;2653,42;3607,45;4441,57;2958,64;7931,63;3224,64;2621,84;62,55;1068,82;112,6;382,72;928,02;0;0;548,87;67,91
03.06.2025;15:00;31632,34;2772,41;4579,43;4372,64;2776,05;8229,33;3491,91;2319,69;62,81;1054,62;110,4;389,14;936,59;0;0;466,81;70,51
03.06.2025;16:00;33788,03;3390,34;5424,02;4522,42;3253,45;8330,74;3779,61;2073,65;68,47;1056,13;110,4;393,73;935,29;0;0;374,85;74,93
03.06.2025;17:00;36183,71;5286,88;6044,74;4731,51;3330,87;8486,62;3927,06;1465;70,2;1060,98;112,6;404,78;943,91;0;0;241,8;76,76
03.06.2025;18:00;38028,49;7105,6;6891,51;4797,21;3669,77;8532,94;4036,21;544,92;76,9;1071,51;110,4;405,28;944,89;0;0;-256,83;98,18
03.06.2025;19:00;39510,49;7942,84;7983,9;4754,14;3811,7;8754,94;3751,24;107,73;74,93;1089,29;112,6;415,93;936,92;0;0;-325,79;100,12
03.06.2025;20:00;41287,34;8355,71;9437,55;4714,65;4015,34;8750,48;3543,57;3,24;75,21;1121,28;112,6;419,57;943,26;0;0;-303,23;98,11
03.06.2025;21:00;40919,02;8041,89;9640,33;4685,84;3953,52;8761,55;3355,32;,02;76,71;1145,11;112,6;419,33;940,07;0;0;-311,03;97,76
03.06.2025;22:00;39184,05;7608,68;8459,12;4873,78;3666,03;8751,35;3290,36;,01;78,56;1168,89;112,6;409,4;934,26;0;0;-266,99;98
03.06.2025;23:00;36297,18;6062,71;7501,83;4858,55;3521,72;8750,81;3020,99;,01;77,61;1197,09;112,6;408,65;929,61;0;0;-241,37;96,37
