Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
26.07.2024;04:00;38938,68;12033,99;4188,63;5347,07;1055,58;9788,53;4032,12;,44;89,83;1095,41;117,02;468,62;959,32;0;0;-325,27;87,39
26.07.2024;05:00;37899,19;11569,43;3382,34;5362,15;1076,32;9805,53;4247,75;10,98;88,33;1102,49;114,81;476,58;949,4;0;0;-373,36;86,44
26.07.2024;06:00;36640,94;10882,12;2878,72;5381,11;933,93;9791,43;4106,8;226,64;85,73;1095,68;114,81;467,12;944,11;0;0;-352,62;85,36
26.07.2024;07:00;37524,72;10737,71;3133,66;5359,62;967,18;9830,87;4159,29;893,58;79,61;1074,54;117,02;479,25;961,42;0;0;-343,36;74,33
26.07.2024;08:00;41346,72;12931,66;4230,41;5409,92;1265,7;9828;4248,92;862,88;89,41;1053,8;97,48;478,95;945,64;0;0;-163,97;67,92
26.07.2024;09:00;42992,03;12959,86;5737,19;5467,86;1266,39;9815,43;4295,37;857,83;87,52;1022,49;0;470;982,6;0;0;-37,86;67,35
26.07.2024;10:00;43012,6;12791,58;5952,87;5483,68;1206,3;9829,23;4148,05;1168,02;83,91;994,47;0;463,68;982,92;0;0;-157,73;65,62
26.07.2024;11:00;43130,71;12505,96;6245,6;5485,22;1119,19;9822,53;4180,61;1535;81,51;973,69;0;450,62;977,67;0;0;-310,9;64,01
26.07.2024;12:00;40789,35;10999,29;5127,74;5526,84;988,57;9816,58;4488,93;1693,6;85,86;953,3;0;453,09;980,39;0;0;-394,06;69,22
26.07.2024;13:00;41122,32;10872,75;5207,87;5510,07;1003,48;9527,57;4961,98;1864,94;79,8;932,07;0;468,7;976,24;0;0;-362,96;79,81
26.07.2024;14:00;44644,36;12434,68;6330,06;5484,13;1171,34;9810,09;5085,07;1822,4;75,8;917,74;0;466,58;977,4;0;0;-17,8;86,87
26.07.2024;15:00;45334,99;12857,33;6624,73;5147,6;1252,03;9836,66;5343,06;1791,93;89;906,4;6,62;439,43;979,8;0;0;-19,41;79,81
26.07.2024;16:00;46859,51;12925,57;7421,41;5485,78;1280,21;9846,41;5963,81;1566,64;77,09;912,78;28,7;435,39;971,99;0;0;-137,33;81,06
26.07.2024;17:00;47361,39;13209,69;8033,01;5471,22;1418;9821,46;5967,07;1296,58;88,39;927,21;30,91;452,65;974,51;0;0;-406,75;77,44
26.07.2024;18:00;47142,21;13053,82;8615,91;5477,24;1610,03;9822,32;5803,09;663,32;88,28;924,64;33,12;466,07;977,17;0;0;-473,29;80,49
26.07.2024;19:00;47849,23;13624,5;9413,45;5511,91;1805,69;9821,06;5496,72;93,52;88;956,8;30,91;479,98;990,33;0;0;-543,87;80,23
26.07.2024;20:00;49218,68;13880,17;10472,37;5640,46;1915,48;9810,89;5364,41;,17;90,72;977,68;30,91;488,24;983,63;0;0;-522,56;86,11
26.07.2024;21:00;49026,97;13862,78;10186,99;5684,44;1857,31;9818,71;5434,14;,01;91,21;994,16;37,53;484,21;992,81;0;0;-507,78;90,45
26.07.2024;22:00;47406,89;13532,89;9304,07;5606,57;1484,95;9820,38;5357,41;,01;90,62;1017;37,53;487,41;985,43;0;0;-405,63;88,25
26.07.2024;23:00;45847,97;12470,13;8884,62;5569,37;1354,67;9816,72;5057,62;,01;89,8;1031,26;39,74;482,46;963,84;0;0;0;87,73
27.07.2024;00:00;43119,67;11676,05;7652,98;5582,94;1408;9508,4;4913,36;,01;90,31;1045,84;41,95;482,41;1002,18;0;0;-370,42;85,66
27.07.2024;01:00;41655,37;11087,97;6853,26;5368,64;1359,22;9821,98;4786,27;,01;89,91;1058,13;37,53;478,29;1011,4;0;0;-382;84,76
27.07.2024;02:00;40009,85;10846,45;5688,21;5341,08;1157,56;9820,49;4751,97;,01;90,22;1072,62;37,53;482,92;1009,55;0;0;-375,66;86,9
27.07.2024;03:00;38967,42;10470,9;5038,9;5378,91;1084,98;9827,54;4714,9;,03;90,32;1090,28;39,74;482,25;1012,23;0;0;-361,06;97,5
27.07.2024;04:00;38242,84;10272,59;4620,97;5374,69;1015,04;9822,03;4703,2;,77;89,42;1088,68;41,95;492,28;1020,63;0;0;-377,15;77,74
27.07.2024;05:00;37149,68;9358,7;4593,67;5357,18;941,03;9831,26;4633,04;12,99;89,03;1092,89;44,16;471,57;1019,55;0;0;-378,21;82,82
27.07.2024;06:00;35567,39;8521,18;3627,84;5341,51;986,7;9815,12;4685,93;202,64;84,63;1097,55;41,95;476,21;995,37;0;0;-389,23;79,99
27.07.2024;07:00;34828,55;7267,06;3497,72;5328,35;1029,53;9828,4;4720,06;686,62;86,54;1084,81;44,16;533,19;1012,69;0;0;-369,35;78,77
27.07.2024;08:00;36709,23;7115,39;4209,95;5359,04;1221,99;9849,07;5144,82;1221,64;79,03;1066,53;44,16;601,68;1022,06;0;0;-308,99;82,86
27.07.2024;09:00;37544,75;6976,2;4583,34;5322,8;1287,43;9853,66;5364,24;1573,37;91,84;1035,26;44,16;619,81;1001,21;0;0;-288,36;79,79
27.07.2024;10:00;38157,96;6341,39;5478,68;5312,54;1231,64;9843,3;5733,12;1559,09;83,48;1003,2;48,57;623,8;1018,03;0;0;-199,15;80,27
27.07.2024;11:00;38416,28;5472,83;6138,67;5296,91;1220,5;9844,59;5977,2;1812,98;85,7;978,87;48,57;612,34;1006,89;0;0;-157,96;78,19
27.07.2024;12:00;37321,18;4659,78;6010,24;5333,79;1179,03;9237,29;6394,06;1836,72;81,2;954,68;50,78;600,24;999,55;0;0;-94,36;78,18
27.07.2024;13:00;38176,26;5018,1;6171,07;5351,23;1120,12;8949,05;6876,22;1878,72;82,31;943,52;28,7;590,43;993,17;0;0;89,77;83,85
27.07.2024;14:00;38931,97;4700,63;6239,87;5215,78;1181,62;9768,58;7124,39;1862,84;92,4;930,76;0;596,95;986,44;0;0;158,7;73,01
27.07.2024;15:00;39554,67;5200,51;6307,72;5176,78;1178,98;9837,92;7310,84;1802,27;92,2;920,8;0;595,59;963,19;0;0;90,62;77,25
27.07.2024;16:00;41119,57;6051,33;7032,37;5218,24;1164,76;9830,5;7479,58;1671,39;80,4;917,91;0;603,6;979,06;0;0;10,03;80,4
27.07.2024;17:00;42999,43;7318,23;7950,57;5202,12;1320,92;9817,17;7625,65;1467,71;80,6;913,17;0;597,31;1002,15;0;0;-381,11;84,94
27.07.2024;18:00;45033,73;9108,95;8707,97;5237,38;1445,02;9800,77;7723,24;753,57;89,9;919,16;0;616,7;991,51;0;0;-449,07;88,63
27.07.2024;19:00;46155,44;9625,58;9690,05;5369,71;1744,74;9796,24;7588,18;96,09;87,8;930,36;0;618,49;995,32;0;0;-475,82;88,7
27.07.2024;20:00;47411,88;9751,47;10954,8;5486,89;1854,93;9780,91;7262,45;,22;88,8;943,84;0;619,64;989,02;0;0;-408,14;87,05
27.07.2024;21:00;47122,68;9575,8;10757,72;5548,02;1854,5;9803,74;7260,8;,01;89;966,14;0;617,55;996,24;0;0;-435,26;88,42
27.07.2024;22:00;45380,68;9704,78;9232,92;5551,18;1667,52;9805,27;7051,62;,01;89,82;982,96;0;620,65;993,23;0;0;-406,5;87,22
27.07.2024;23:00;43889,74;9680,37;8410,58;5425,7;1376,25;9803,9;6433,73;,01;89,42;1004,88;0;623,92;953,03;0;0;0;87,95
28.07.2024;00:00;41363,08;9636,2;6557,77;5434,87;1384,51;9795,45;6153,6;,01;88,63;1024,98;0;616,11;977,57;0;0;-399,23;92,61
28.07.2024;01:00;39596,93;9047,2;5757,15;5523,9;1224,92;9610,46;5974,22;,01;88,13;1043,69;0;612,73;986,32;0;0;-361,62;89,82
28.07.2024;02:00;38115,09;8501,81;5013,69;5541,56;1065,18;9558,34;5937,21;,01;87,62;1064,8;19,87;619,43;984,83;0;0;-367,92;88,66
28.07.2024;03:00;36929,54;7709,16;4618,3;5588,03;1071,32;9524,02;5877,09;,02;87,62;1080,52;39,74;603,18;978,43;0;0;-338,58;90,69
28.07.2024;04:00;36074,52;7061,06;4563,42;5627,89;1150,95;9387,04;5693,78;,55;87,92;1097,96;55,2;608,35;977,89;0;0;-326,48;88,99
28.07.2024;05:00;34789,52;6289,43;3919,28;5614,4;1088,55;9473,97;5855,39;9,74;86,32;1105,22;79,48;610,64;965,39;0;0;-396,17;87,88
28.07.2024;06:00;32952,26;5684,49;2591,16;5545,58;1028,44;9581,17;5750,05;255,47;81,52;1106,53;86,11;589,11;949,06;0;0;-381,63;85,2
28.07.2024;07:00;31571,47;3527,02;2749,88;5581,95;1064,9;9445,61;5645,31;1109,53;78,41;1084,78;108,19;590,16;965,52;0;0;-467,29;87,5
28.07.2024;08:00;30445,11;3223,65;3113,76;5508,56;1011,79;7735,08;5659,21;1671,52;73,81;1064;112,6;581,52;971,58;0;0;-366,58;84,61
28.07.2024;09:00;29744,34;3063,84;3577,27;5477,6;1009,63;6450,42;5645,66;1721,24;80,71;1032,84;114,81;575,98;962,94;0;0;-53,8;85,2
28.07.2024;10:00;30240,89;3250,54;3915,91;5514;1033,25;5442,14;5962,44;1904,8;84,61;1002,13;114,81;581,38;995,15;0;0;355,24;84,49
28.07.2024;11:00;30678,93;3026,18;4226,73;5468,91;1050,31;5663,1;6120,74;1935,65;86,21;978,46;114,81;580,9;1002,05;0;0;340,14;84,74
28.07.2024;12:00;30702,16;2795,52;4687,46;5378,57;928,07;5580,6;6205,25;1982,58;88,23;952,36;114,81;581,46;1005,66;0;0;316,03;85,56
28.07.2024;13:00;31395,14;3107,8;5069,08;5294,91;996,46;5629,05;6180,44;1980,02;82,9;926,17;114,81;580,21;1010,23;0;0;338,45;84,61
28.07.2024;14:00;32514,83;2948,68;5204,7;5374,39;1079,29;6470,08;6381,09;1946,3;84,16;908,3;112,6;574,87;1016,45;0;0;326,83;87,09
28.07.2024;15:00;33876,46;3423,65;5521,88;5388,99;1099,55;6757,2;6793,74;1892,56;74,79;899,18;114,81;577,6;1002,32;0;0;241,68;88,51
28.07.2024;16:00;35893,64;3835,77;5551,37;5482,94;1095,74;8058,38;7221,11;1760,02;77,28;887,81;112,6;581,88;1009,88;0;0;128,03;90,83
28.07.2024;17:00;38835,55;5134,86;6027,42;5534,84;1369,26;9420,15;7545,85;1463,47;82,79;881,69;112,6;601,32;1001,29;0;0;-428,82;88,83
28.07.2024;18:00;41760,12;7629,08;6598,56;5636,66;1493,47;9605,99;7631,74;745,5;88,49;889,72;114,81;606,64;1004,88;0;0;-373,42;88
28.07.2024;19:00;43541,62;9056,62;7332,02;5641,93;1626,95;9604,48;7752,55;93,52;87,5;913;114,81;606,18;995,23;0;0;-372,89;89,72
28.07.2024;20:00;45163,51;9339,27;8763,89;5558,96;1683,66;9703,21;7781,79;,33;87,9;937,71;114,81;598,71;978,08;0;0;-472,94;88,13
28.07.2024;21:00;45160,04;9382,95;8568,66;5630,35;1741,57;9687,48;7764,8;,02;87,53;958,34;114,81;603,18;994,22;0;0;-464,1;90,23
28.07.2024;22:00;44293,3;9137,38;8432,61;5641,35;1340,43;9676,26;7558,32;,01;86,95;979,18;114,81;601,85;1005,66;0;0;-372,48;90,97
28.07.2024;23:00;42918,1;8800,48;7859,61;5706,69;1335,21;9403,99;6932,17;,01;87,55;997,28;114,81;594,18;1008,86;0;0;0;77,26
29.07.2024;00:00;40963,63;9049,37;6308,71;5729,74;1272,93;9700,34;6373,93;,01;87,44;1012,79;114,81;593,81;996,34;0;0;-349,2;72,61
29.07.2024;01:00;39180,39;8964,52;4993,08;5782,95;1257,5;9716,65;5899,24;,01;87,13;1036,9;117,02;600,22;998,33;0;0;-364,83;91,67
29.07.2024;02:00;37540,79;8368,69;4421,12;5797,95;1170,79;9731,83;5482,27;,01;87,73;1054,73;114,81;609,22;997,47;0;0;-378,71;82,88
29.07.2024;03:00;36404,92;7475,51;4045,66;5759,03;1181,04;9962,86;5347,64;,02;87,32;1071,07;114,81;612,02;997,13;0;0;-339,91;90,72
29.07.2024;04:00;35831,35;7540,18;3527,9;5876,07;1068,2;10107,09;5080,52;,48;87,42;1076,57;114,81;601,68;997,42;0;0;-341,79;94,8
29.07.2024;05:00;35059,66;7540,61;3053,09;5903,45;1034,87;10025,24;4877,93;12,56;87,22;1079,84;112,6;605,24;998,74;0;0;-362,21;90,48
29.07.2024;06:00;33691,38;7048,89;2197,07;5632,32;1028,18;10095,96;4761,76;295,64;79,32;1076,05;114,81;600,36;1006,45;0;0;-335,55;90,12
29.07.2024;07:00;34903,47;6985,85;2507,76;6010,03;1001,68;10107,31;4455,11;1223,07;74,23;1070,9;114,81;603,82;1021,59;0;0;-359,55;86,86
29.07.2024;08:00;39031,65;9366,65;4039,71;6007,86;1098,16;10108,36;4020,33;1769,76;79,51;1035,68;117,02;595,13;1013,09;0;0;-307,12;87,51
29.07.2024;09:00;40868,39;9787,36;5361,46;6011,71;1279,21;10077,55;3863,43;1929,58;82,24;1000,57;117,02;602,33;1019,51;0;0;-344,9;81,32
29.07.2024;10:00;40987,11;9626,6;5263,82;6014,36;1209,54;10091,34;3822,04;2011,88;87,24;964,7;114,81;596,96;1019,18;0;0;104,03;60,61
29.07.2024;11:00;41395,27;9626,92;5497,57;5915,09;1136,45;10130,5;3821,88;2078,63;87,4;930,49;114,81;601,56;1020,26;0;0;371,75;61,96
29.07.2024;12:00;40474,46;8793,07;5098,44;5881,52;1032,65;10133,95;4335,89;2082,78;87,8;905,36;114,81;587,74;1020,63;0;0;337,18;62,64
29.07.2024;13:00;42176,07;9737,08;5311;5922,74;973,05;10137,29;4900,31;2086,98;87,6;887,65;117,02;599,16;1021,95;0;0;325,91;68,33
29.07.2024;14:00;44347,29;10670,13;6023,2;5877,89;1011,15;10129,1;5541,94;2063,55;82,49;863,4;117,02;599,37;1013,09;0;0;270,14;84,82
29.07.2024;15:00;45570,68;11282,62;6351,6;5940,6;1028,74;10127,37;6046,82;1983,27;82,49;849,12;117,02;562,6;1017,11;0;0;93,79;87,53
29.07.2024;16:00;46558,31;11347,66;7296,6;5876,8;1209,29;10117,11;6451,4;1829,7;79,89;854,09;117,02;582,52;1012,41;0;0;-306,91;90,73
29.07.2024;17:00;48797,17;12442,28;8148,73;5897,91;1564,21;10077,89;6786,52;1564,11;84,59;861,2;114,81;574,32;1005,37;0;0;-415,44;90,67
29.07.2024;18:00;49565,45;12606,21;9346,32;5890,43;1654,98;10044,67;6924,42;780,06;89;874,47;117,02;579,23;984,12;0;0;-411,46;85,98
29.07.2024;19:00;49940,7;12566,3;10432,38;5834,21;1739,6;9997,12;6998,99;91,41;88;897,74;114,81;582,65;992,9;0;0;-482,22;86,81
29.07.2024;20:00;51112,72;12893,81;11052,61;5826,81;1906,07;9982,51;7062,67;,2;88,1;932,47;114,81;582,94;1006,2;0;0;-425,52;89,04
29.07.2024;21:00;50504,01;12898,69;10766,65;5586,77;1879,4;9995,07;6969,67;,01;87,59;955,61;114,81;583,2;1003,76;0;0;-425,18;87,96
29.07.2024;22:00;48802,69;12840,56;9903,85;5436,2;1641,81;9992,59;6545,22;,01;88,01;977,7;112,6;590,96;971,13;0;0;-388,51;90,56
29.07.2024;23:00;47118,32;12718,65;8476,54;5464,16;1390,89;9989,3;6235,35;,01;87,91;994,39;114,81;587,22;969,16;0;0;0;89,93
30.07.2024;00:00;44318,81;12474;6622,95;5470,93;1236,67;9962,93;6032,98;,01;88,61;1003,49;114,81;582,49;993,82;0;0;-359,65;94,77
30.07.2024;01:00;42328,04;11806,99;5361,57;5484,64;1255,45;9982,72;5930,08;,01;89,31;1024,52;117,02;582,07;998,69;0;0;-399,47;94,44
30.07.2024;02:00;40812,26;11272,85;4382,51;5555,61;1067,43;9992,24;6012,45;,01;87,45;1038,62;117,02;578,06;992,47;0;0;-379,24;94,78
30.07.2024;03:00;39560,39;10421,17;3704,93;5588,63;993,94;9986,25;6347,92;,02;86,63;1052,47;117,02;581,72;987,85;0;0;-400,36;92,2
30.07.2024;04:00;38858,51;10097,89;3178,14;5391,19;968,82;9970,69;6718,42;,43;85,93;1066,85;117,02;577,76;981,54;0;0;-388,08;91,91
30.07.2024;05:00;37992,21;9620,77;2388,07;5483,49;883,07;9986,97;7091,55;13,17;80,33;1078,56;117,02;569,46;968,8;0;0;-379,62;90,57
30.07.2024;06:00;36707,71;8127,08;2109,11;5523,84;842,01;9892,98;7406,13;284,71;76,83;1084,69;117,02;572,18;967,22;0;0;-384,92;88,83
30.07.2024;07:00;37260,89;7749,87;2057,77;5531,36;889,05;9865,92;7506,85;1170,14;74,14;1064,93;117,02;564,39;973,86;0;0;-393,35;88,94
30.07.2024;08:00;40698,54;9626,9;3022,31;5486,6;1047,66;9919,11;7282,02;1773,54;81,27;1024,89;117,02;559,6;984,53;0;0;-317,13;90,22
30.07.2024;09:00;42183,69;9990,49;3984,33;5444,1;1153,48;9901,32;7253,78;1950,99;86,17;990,36;117,02;566,05;987,91;0;0;-330,19;87,88
30.07.2024;10:00;42200,98;9740,39;4231,4;5499,58;1081,14;9925,1;7068,17;2052,72;87,4;951,28;117,02;567,2;996,46;0;0;-205,61;88,73
30.07.2024;11:00;42385,08;9213,31;4401,44;5487,56;1037,75;9953,77;7153,02;2107,66;85,82;924,19;114,81;564,56;991,45;0;0;262,28;87,46
30.07.2024;12:00;41489,84;8574,11;4429,03;5524,03;959,73;9602,02;7327,56;2115,28;84,89;895,96;117,02;567,86;987,86;0;0;218,66;85,83
30.07.2024;13:00;42514,57;8649,03;4719,02;5318,27;1023,42;9929,37;7881,7;2092,45;85,09;872,76;114,81;559,44;991,87;0;0;190,17;87,17
30.07.2024;14:00;44499,42;9769,06;5384,98;5245,84;1035,51;9998,89;8203,25;2008,76;84,93;860,5;117,02;564,07;1000,82;0;0;144,59;81,2
30.07.2024;15:00;45398,89;10480,71;5472,52;5213,91;1057,3;10002,68;8358,61;1975;86,47;848,74;117,02;583,49;999,47;0;0;120,05;82,92
30.07.2024;16:00;47292,77;10967,69;6720,18;5264,81;1233,07;10010,27;8616,32;1807,93;83,87;839,25;114,81;572,32;985,82;0;0;-3,4;79,83
30.07.2024;17:00;48605,72;11679,86;7626,95;5249,15;1285,11;9975;8976,96;1543,88;87,87;842,46;114,81;560,94;978,03;0;0;-398,91;83,61
30.07.2024;18:00;49284,89;11597,14;8556,69;5319,46;1487,08;9977,19;9322,49;744,35;89,96;854,63;117,02;564,87;983,46;0;0;-413,73;84,28
30.07.2024;19:00;49938,4;11864,5;9213,1;5371,36;1733,08;9983,96;9463,66;86,54;89,9;859,29;117,02;551,92;981,09;0;0;-445,85;68,83
30.07.2024;20:00;51012,97;12068,57;10108,51;5329,61;1894,11;9975,5;9362,05;,15;89,41;884,4;117,02;555,95;982;0;0;-440,53;86,22
30.07.2024;21:00;50306,73;12068,54;9582,96;5353,83;1851,66;9964,15;9140,34;,01;88,91;934,73;117,02;562,79;1000,61;0;0;-447,64;88,82
30.07.2024;22:00;48642,52;11777,55;8679,55;5380,1;1434,15;9955,65;8957,15;,01;88,41;961,15;117,02;578,94;997,23;0;0;-374,94;90,55
30.07.2024;23:00;47062,76;11229,73;7891,09;5393,52;1315,88;9950,45;8441,79;,01;88,71;980,49;114,81;585,95;980,83;0;0;0;89,5
31.07.2024;00:00;44360,04;10901,02;6150,62;5410,38;1277,03;9865,43;8235,71;,01;89,6;995,05;117,02;577,01;998,4;0;0;-353,31;96,07
31.07.2024;01:00;42234,81;10573,14;4982,44;5413,42;1254,99;9750,64;7782,5;,01;88,8;989,66;114,81;579,95;999,24;0;0;-390,18;95,39
31.07.2024;02:00;40569,67;10341,48;3952,91;5403,26;1093,41;9741,29;7512,82;,01;88,32;1022,32;114,81;569,98;994,42;0;0;-359,52;94,16
31.07.2024;03:00;39466,33;10076,43;3400,31;5419,39;971,9;9749,81;7306,33;,02;88,02;1030,39;117,02;583,36;992,3;0;0;-363,05;94,1
31.07.2024;04:00;38673,81;10049,56;2793,06;5415,03;996,92;9769,06;7090,09;,72;87,72;1042,44;117,02;587,99;995,45;0;0;-364,75;93,5
31.07.2024;05:00;37765,04;9632,31;2418,78;5426,23;891,64;9770,36;7077,51;8,81;84,12;1052,93;117,02;590,38;989,73;0;0;-389,48;94,7
31.07.2024;06:00;36650,58;8709,25;2086,03;5413,23;864,64;9761,83;6937,84;259,98;76,02;1059,97;119,23;592,23;1000,89;0;0;-326,65;96,09
31.07.2024;07:00;37135,78;8608,3;2239,23;5430,02;971,69;9772,79;6527,1;1096,46;82,01;1049,08;119,23;603,13;1001,9;0;0;-457,68;92,52
31.07.2024;08:00;40629,01;10759,9;3002,46;5438,27;1158,87;9729,82;6238,86;1743,87;85;1025,05;114,81;591,29;993,49;0;0;-341,51;88,83
31.07.2024;09:00;41832,75;10659,13;4014,98;5389,19;1281,02;9672,49;6342,89;1929,38;85,82;982,92;119,23;598,67;1002,78;0;0;-335,7;89,95
31.07.2024;10:00;41538,93;10280,37;3924,15;5392,4;1212,76;9686,3;6434,13;2044,11;87,12;976,49;117,02;595,08;1009,32;0;0;-309,34;89,02
31.07.2024;11:00;41308,68;9540,89;4215,33;5431,86;1197,2;9172,24;6583,42;2019,37;88,42;951,48;114,81;580,88;1011,99;0;0;311,52;89,27
31.07.2024;12:00;39875,51;8768,14;4121,51;5395,03;1040,19;9533,27;6688,68;1197,05;86,04;928,15;114,81;577,01;1007,99;0;0;324,69;92,95
31.07.2024;13:00;42273,37;9689,44;4538,96;5425,26;1101,02;9671,46;6841,17;1994,32;86,54;904,06;117,02;581,36;1015,63;0;0;212,94;94,19
31.07.2024;14:00;43834,02;10013,07;5436,8;5462,41;1232,18;9714,32;6996,14;1967,87;86,82;881,19;114,81;583,22;1034,12;0;0;215,84;95,23
31.07.2024;15:00;44550,37;10980,86;5569,22;5511,36;1379,7;9194,11;7142,83;1911,76;85,96;866,48;117,02;574,3;1024,71;0;0;99,33;92,73
31.07.2024;16:00;46622,82;11919,87;6302,27;5393,11;1448,4;9771,32;7453,99;1760,25;89,97;855,74;114,81;598,54;1018,54;0;0;-196,32;92,33
31.07.2024;17:00;47265,87;12038,14;7162,91;5222,19;1603,48;9756,46;7637,05;1510,94;90,51;853,15;112,6;605,36;986,58;0;0;-403,41;89,91
31.07.2024;18:00;49101,71;12929,4;8379,97;5237,91;1711,44;9719,51;7711,42;1093,01;86,41;859,68;112,6;587,81;992,35;0;0;-416,1;96,3
31.07.2024;19:00;49852,24;13007,54;9530,74;5191,51;1850,29;9721,43;7781,75;426,26;86,6;878,11;108,19;632,69;1001,64;0;0;-458,43;93,92
31.07.2024;20:00;50601,77;13121,5;10587,74;5251,93;1891,01;9710,51;7683,29;39,98;88;826,9;110,4;628,54;1008,58;0;0;-437,96;91,35
31.07.2024;21:00;49983,22;12910,32;10351,99;5258,29;1840,89;9717,76;7549,86;,01;87,9;863,98;108,19;612,01;1016,04;0;0;-429,9;95,88
31.07.2024;22:00;48450,28;12899,96;9363,89;5248,78;1600,96;9734,83;7150,98;,01;88,38;929,58;101,56;606,68;1002,84;0;0;-370,66;92,49
31.07.2024;23:00;46867,03;12463,22;8207,27;5295,11;1483,33;9736,99;6837,52;,01;88,28;952,15;101,56;614,13;994,28;0;0;0;93,18
01.08.2024;00:00;44337,83;12279,61;6643,08;5371,63;1413,69;9748,88;6559,12;,01;87,19;968,89;103,77;618,12;995,09;0;0;-542,7;91,45
01.08.2024;01:00;42117,24;11724,1;5397,53;5364,4;1225,7;9738,27;6390,35;,01;88,29;977,42;101,56;607,76;988,15;0;0;-577,88;91,58
01.08.2024;02:00;40620,05;11321,3;4466,48;5410,52;1032,78;9748,19;6318,74;,01;88,62;990,22;105,98;615,3;987,3;0;0;-562,97;97,58
01.08.2024;03:00;39574,87;10940,6;3859,15;5520,91;1078,8;9749,8;6066,5;,02;88,82;1022,41;114,81;601,98;986,42;0;0;-551,48;96,13
01.08.2024;04:00;38779,67;10826,49;3482,52;5480,93;1069,5;9700,54;5842,72;,55;84,91;1022,8;114,81;598,25;994,7;0;0;-533,1;94,05
01.08.2024;05:00;38063,71;10619,43;3038,17;5570,68;1011,76;9697,01;5746,89;11,62;84,61;1050,18;117,02;587,85;1001,91;0;0;-560,51;87,09
01.08.2024;06:00;36792,42;10011,38;2183,45;5768,96;1024,39;9709,23;5521,99;272,41;80,91;1065,61;117,02;589,28;977,44;0;0;-621,21;91,56
01.08.2024;07:00;36937,63;9720,18;2322,86;5848,61;1061,19;9462,76;4985,8;1146,34;88,41;1052,73;114,81;569,11;1017,24;0;0;-542,73;90,32
01.08.2024;08:00;40221,62;11448,53;3426,69;5721,69;1116,61;9727,93;4651,52;1755,29;85,8;1025,86;117,02;580,58;1014,88;0;0;-540,95;90,17
01.08.2024;09:00;40576,73;11556,63;4429,29;5552,65;1212,33;9759,23;4578,59;1151,51;86,81;1001,35;114,81;582,67;1003,2;0;0;-534,54;82,2
01.08.2024;10:00;41034,92;11319,13;4323,21;5430,86;1194,11;9769,86;4666,1;2038,46;87,31;972,71;117,02;581,78;996,51;0;0;-550,23;88,09
01.08.2024;11:00;41401,66;10946,7;4935,46;5624,24;1056,05;9772,77;4653,88;2086,36;88,42;939,6;117,02;577,82;997,47;0;0;-483,24;89,11
01.08.2024;12:00;40269,86;10354,21;4600,67;5717,32;949,33;9780,91;4547,58;2093,18;88,81;908,3;117,02;583,95;1005,92;0;0;-567,32;89,98
01.08.2024;13:00;41639,3;11357,94;4842,21;5757,58;983,99;9781,86;4550,94;2084,18;86,63;884,99;117,02;576,68;997,41;0;0;-468,95;86,82
01.08.2024;14:00;43312,23;11980,28;5600,09;5786,38;1134,94;9781,32;4601,73;2034,46;87,93;871,99;117,02;579,28;996,45;0;0;-346,44;86,8
01.08.2024;15:00;44326,6;12423,03;6077,97;5828,05;1266,69;9774,33;4761,26;1922,05;86,03;863,11;114,81;581,76;1000,92;0;0;-457,86;84,45
01.08.2024;16:00;45881,37;12985,81;7036,03;5796,04;1394,81;9764,13;4965,77;1790,2;85,21;869,42;117,02;581,01;983,52;0;0;-576,66;89,06
01.08.2024;17:00;47311,32;13793,67;7463,16;5800,77;1510,39;9759,89;5358,61;1501,78;88,33;878,54;114,81;590,23;984,08;0;0;-624,95;92,01
01.08.2024;18:00;47247,02;13484,82;8144,22;5782,87;1653,42;9755,61;5540,79;719,11;87,68;893,18;112,6;591,95;994,88;0;0;-607,03;92,92
01.08.2024;19:00;48908,29;14416,41;9508,74;5686,06;1803,55;9739,36;5571,79;78,25;88,42;920,69;94,94;594,76;987,77;0;0;-674,67;92,22
01.08.2024;20:00;50034,7;14633,31;10367,56;5686,53;1804,55;9738,71;5641,24;,31;87,93;945,56;68,44;608,23;980,06;0;0;-621;93,27
01.08.2024;21:00;49318,28;14521,18;9751,04;5671,48;1838,54;9747,79;5621,92;,02;87,88;972,27;59,61;606,85;980,6;0;0;-633,9;93
01.08.2024;22:00;48762,87;14527,64;9578,42;5693,86;1632,04;9736,95;5338,93;,01;87,15;990,19;59,61;617,86;990,49;0;0;-582,62;92,34
01.08.2024;23:00;46787,72;14163,97;8235,22;5732,57;1392,87;9746,57;4660,22;,01;86,56;1011,1;59,61;614,32;993,1;0;0;0;91,6
02.08.2024;00:00;43387,67;14336,65;6590,08;5736,47;1212,42;9203,19;3974,93;,01;86,44;1027,41;61,82;618,11;981,52;0;0;-530,97;89,59
02.08.2024;01:00;41917,38;14038,8;5570,19;5747,03;1125,1;9745,77;3359,92;,01;87,63;1041,92;70,65;619,08;977,54;0;0;-559,68;93,42
02.08.2024;02:00;40326,21;13807,47;4627,9;5811,51;1045,12;9794,7;2843,48;,01;87,03;1058,29;88,32;626,64;987,24;0;0;-542,16;90,66
